TestTime/h,Current/mA,Voltage/V,Capacity/mAh,AuxTemp/dC.,Cycle-Index,Step-State
11.122670220655719,250.0,3.730079082158349,2780.6675551639296,25.0,1,rated
11.152977223981756,250.0,3.729017784587048,2788.244305995439,25.0,1,rated
11.183284227307794,250.0,3.7282348096679816,2795.8210568269487,25.0,1,rated
11.213591230633831,250.0,3.726388579974421,2803.3978076584576,25.0,1,rated
11.243898233959868,250.0,3.725972438216061,2810.974558489967,25.0,1,rated
11.274205237285907,250.0,3.7249221606039775,2818.5513093214768,25.0,1,rated
11.304512240611944,250.0,3.723639393110667,2826.1280601529857,25.0,1,rated
11.33481924393798,250.0,3.7228132912221543,2833.704810984495,25.0,1,rated
11.365126247264017,250.0,3.721177823420328,2841.2815618160043,25.0,1,rated
11.395433250590056,250.0,3.720419923406309,2848.858312647514,25.0,1,rated
11.425740253916093,250.0,3.719406071893391,2856.435063479023,25.0,1,rated
11.45604725724213,250.0,3.7175708159166425,2864.0118143105324,25.0,1,rated
11.486354260568168,250.0,3.716487723576868,2871.588565142042,25.0,1,rated
11.516661263894205,250.0,3.715484599402892,2879.165315973551,25.0,1,rated
11.546968267220242,250.0,3.7142282623133966,2886.7420668050604,25.0,1,rated
11.57727527054628,250.0,3.7127961164547703,2894.31881763657,25.0,1,rated
11.607582273872318,250.0,3.711670183618733,2901.8955684680795,25.0,1,rated
11.637889277198354,250.0,3.710298067029675,2909.472319299588,25.0,1,rated
11.668196280524391,250.0,3.70861105259921,2917.049070131098,25.0,1,rated
11.69850328385043,250.0,3.7074721913673017,2924.625820962607,25.0,1,rated
11.728810287176465,250.0,3.705829159169322,2932.202571794116,25.0,1,rated
11.759117290502505,250.0,3.704242359059307,2939.779322625626,25.0,1,rated
11.78942429382854,250.0,3.702730390640907,2947.356073457135,25.0,1,rated
11.819731297154577,250.0,3.701955897325399,2954.9328242886445,25.0,1,rated
11.850038300480616,250.0,3.700245046877592,2962.509575120154,25.0,1,rated
11.880345303806653,250.0,3.699166028610432,2970.086325951663,25.0,1,rated
11.91065230713269,250.0,3.696969640355265,2977.6630767831725,25.0,1,rated
11.940959310458727,250.0,3.695663486209388,2985.2398276146814,25.0,1,rated
11.971266313784765,250.0,3.694259441063788,2992.816578446191,25.0,1,rated
12.001573317110802,250.0,3.692605812537984,3000.393329277701,25.0,1,rated
12.03188032043684,250.0,3.691163583443704,3007.97008010921,25.0,1,rated
12.062187323762878,250.0,3.6895080322721214,3015.5468309407192,25.0,1,rated
12.092494327088914,250.0,3.687758393312439,3023.1235817722286,25.0,1,rated
12.122801330414951,250.0,3.685805251950213,3030.700332603738,25.0,1,rated
12.15310833374099,250.0,3.684459466613456,3038.2770834352477,25.0,1,rated
12.183415337067027,250.0,3.683360513031407,3045.8538342667566,25.0,1,rated
12.213722340393064,250.0,3.6815255408760095,3053.430585098266,25.0,1,rated
12.244029343719102,250.0,3.679993434195607,3061.0073359297758,25.0,1,rated
12.27433634704514,250.0,3.677936487346616,3068.5840867612847,25.0,1,rated
12.304643350371176,250.0,3.676341834648103,3076.160837592794,25.0,1,rated
12.334950353697215,250.0,3.6745224000490753,3083.737588424304,25.0,1,rated
12.365257357023252,250.0,3.6730854582521184,3091.3143392558127,25.0,1,rated
12.395564360349288,250.0,3.6713211725541086,3098.891090087322,25.0,1,rated
12.425871363675325,250.0,3.669693651457961,3106.467840918832,25.0,1,rated
12.456178367001364,250.0,3.668243086281859,3114.0445917503407,25.0,1,rated
12.4864853703274,250.0,3.6660046254139664,3121.62134258185,25.0,1,rated
12.516792373653438,250.0,3.6645950794816975,3129.1980934133594,25.0,1,rated
12.547099376979476,250.0,3.662437374492312,3136.774844244869,25.0,1,rated
12.577406380305513,250.0,3.661204656427394,3144.351595076378,25.0,1,rated
12.60771338363155,250.0,3.659157319474384,3151.9283459078874,25.0,1,rated
12.638020386957589,250.0,3.6574895601659656,3159.505096739397,25.0,1,rated
12.668327390283626,250.0,3.655786638539865,3167.081847570906,25.0,1,rated
12.698634393609662,250.0,3.654341576927727,3174.6585984024155,25.0,1,rated
12.7289413969357,250.0,3.652256896814472,3182.235349233925,25.0,1,rated
12.759248400261738,250.0,3.650413228348491,3189.8121000654346,25.0,1,rated
12.789555403587775,250.0,3.648524668536014,3197.3888508969435,25.0,1,rated
12.819862406913812,250.0,3.647065269079584,3204.965601728453,25.0,1,rated
12.85016941023985,250.0,3.645087787388893,3212.542352559962,25.0,1,rated
12.880476413565887,250.0,3.643407621038734,3220.1191033914715,25.0,1,rated
12.910783416891924,250.0,3.641754029200744,3227.695854222981,25.0,1,rated
12.941090420217963,250.0,3.640146175887936,3235.2726050544907,25.0,1,rated
12.971397423544,250.0,3.638123786391474,3242.849355886,25.0,1,rated
13.001704426870035,250.0,3.636658905530672,3250.426106717509,25.0,1,rated
13.032011430196075,250.0,3.635140373181429,3258.0028575490187,25.0,1,rated
13.06231843352211,250.0,3.6327535492822447,3265.579608380528,25.0,1,rated
13.092625436848149,250.0,3.6315939972788938,3273.156359212037,25.0,1,rated
13.122932440174187,250.0,3.6300272163894967,3280.7331100435467,25.0,1,rated
13.153239443500224,250.0,3.6277586756702527,3288.309860875056,25.0,1,rated
13.183546446826263,250.0,3.626286374754774,3295.8866117065654,25.0,1,rated
13.213853450152296,250.0,3.624181925207749,3303.463362538074,25.0,1,rated
13.244160453478335,250.0,3.6228251738090855,3311.040113369584,25.0,1,rated
13.274467456804372,250.0,3.621000054573771,3318.616864201093,25.0,1,rated
13.304774460130409,250.0,3.619442460416829,3326.193615032602,25.0,1,rated
13.335081463456447,250.0,3.617522690181688,3333.770365864112,25.0,1,rated
13.365388466782484,250.0,3.6158758441294263,3341.347116695621,25.0,1,rated
13.395695470108521,250.0,3.614294542231132,3348.9238675271304,25.0,1,rated
13.42600247343456,250.0,3.612595645579458,3356.50061835864,25.0,1,rated
13.456309476760596,250.0,3.610979027342584,3364.077369190149,25.0,1,rated
13.486616480086633,250.0,3.6094385395465087,3371.6541200216584,25.0,1,rated
13.516923483412672,250.0,3.6076450296259233,3379.230870853168,25.0,1,rated
13.547230486738709,250.0,3.606240001140523,3386.807621684677,25.0,1,rated
13.577537490064746,250.0,3.6047897722510247,3394.3843725161864,25.0,1,rated
13.607844493390784,250.0,3.6026771066474788,3401.961123347696,25.0,1,rated
13.638151496716821,250.0,3.601646555259495,3409.537874179205,25.0,1,rated
13.668458500042858,250.0,3.5999440402907403,3417.1146250107145,25.0,1,rated
13.698765503368895,250.0,3.598372989976418,3424.691375842224,25.0,1,rated
13.729072506694934,250.0,3.596847790234938,3432.268126673733,25.0,1,rated
13.75937951002097,250.0,3.595481027861313,3439.8448775052425,25.0,1,rated
13.789686513347007,250.0,3.5940494846404416,3447.421628336752,25.0,1,rated
13.819993516673046,250.0,3.592826759758095,3454.998379168261,25.0,1,rated
13.850300519999083,250.0,3.5910744112125568,3462.5751299997705,25.0,1,rated
13.88060752332512,250.0,3.590113578885457,3470.15188083128,25.0,1,rated
13.910914526651158,250.0,3.588326483676022,3477.7286316627897,25.0,1,rated
13.941221529977195,250.0,3.587217905321046,3485.3053824942986,25.0,1,rated
13.971528533303232,250.0,3.58589375531014,3492.882133325808,25.0,1,rated
14.00183553662927,250.0,3.5840290977146765,3500.4588841573177,25.0,1,rated
14.032142539955307,250.0,3.583086834602825,3508.0356349888266,25.0,1,rated
14.062449543281344,250.0,3.5819089942939604,3515.612385820336,25.0,1,rated
14.092756546607381,250.0,3.57998087916518,3523.1891366518453,25.0,1,rated
14.12306354993342,250.0,3.578779874506381,3530.765887483355,25.0,1,rated
14.153370553259457,250.0,3.5772258269699213,3538.342638314864,25.0,1,rated
14.183677556585492,250.0,3.5758494409176587,3545.9193891463733,25.0,1,rated
14.213984559911532,250.0,3.5743683204770966,3553.496139977883,25.0,1,rated
14.244291563237567,250.0,3.572868637050301,3561.072890809392,25.0,1,rated
14.274598566563606,250.0,3.571665843846509,3568.6496416409013,25.0,1,rated
14.304905569889645,250.0,3.5702361605371866,3576.226392472411,25.0,1,rated
14.335212573215681,250.0,3.5685838694140912,3583.8031433039205,25.0,1,rated
14.36551957654172,250.0,3.567395068051931,3591.3798941354294,25.0,1,rated
14.395826579867759,250.0,3.5658008234710765,3598.956644966939,25.0,1,rated
14.426133583193792,250.0,3.564195395465125,3606.533395798449,25.0,1,rated
14.45644058651983,250.0,3.5623622098411425,3614.110146629957,25.0,1,rated
14.486747589845868,250.0,3.561315476678922,3621.6868974614663,25.0,1,rated
14.517054593171906,250.0,3.559604960368421,3629.263648292977,25.0,1,rated
14.547361596497945,250.0,3.5572911432198384,3636.840399124486,25.0,1,rated
14.57766859982398,250.0,3.555853116317165,3644.417149955995,25.0,1,rated
14.60797560315002,250.0,3.5543050068930584,3651.993900787505,25.0,1,rated
14.638282606476055,250.0,3.552884491686712,3659.570651619014,25.0,1,rated
14.668589609802092,250.0,3.551210766695008,3667.147402450523,25.0,1,rated
14.698896613128131,250.0,3.549136517755548,3674.7241532820326,25.0,1,rated
14.729203616454168,250.0,3.547441781861233,3682.300904113542,25.0,1,rated
14.759510619780203,250.0,3.545694599679024,3689.877654945051,25.0,1,rated
14.789817623106241,250.0,3.5434255647871677,3697.45440577656,25.0,1,rated
14.820124626432278,250.0,3.5418854405835978,3705.0311566080695,25.0,1,rated
14.850431629758315,250.0,3.5397523131977877,3712.607907439579,25.0,1,rated
14.880738633084354,250.0,3.537855171602023,3720.184658271088,25.0,1,rated
14.91104563641039,250.0,3.535769662982424,3727.7614091025976,25.0,1,rated
14.941352639736428,250.0,3.5334581833717738,3735.338159934107,25.0,1,rated
14.971659643062466,250.0,3.5313626098444724,3742.9149107656167,25.0,1,rated
15.001966646388503,250.0,3.529388069767593,3750.4916615971256,25.0,1,rated
15.03227364971454,250.0,3.527173110067804,3758.068412428635,25.0,1,rated
15.062580653040577,250.0,3.5248098949197297,3765.645163260144,25.0,1,rated
15.092887656366615,250.0,3.5227371151930345,3773.2219140916536,25.0,1,rated
15.123194659692654,250.0,3.5200599280559297,3780.7986649231634,25.0,1,rated
15.123194659692654,-250.0,4.108465258139815,0.0,25.0,1,ratec
15.153501663018691,-250.0,4.106663319368794,7.576750831509345,25.0,1,ratec
15.18380866634473,-250.0,4.1047544400647045,15.15350166301869,25.0,1,ratec
15.214115669670765,-250.0,4.102855050211136,22.73025249452803,25.0,1,ratec
15.244422672996803,-250.0,4.101241841011668,30.30700332603738,25.0,1,ratec
15.27472967632284,-250.0,4.099276606079772,37.883754157546726,25.0,1,ratec
15.305036679648879,-250.0,4.09758953494444,45.46050498905606,25.0,1,ratec
15.335343682974916,-250.0,4.095747791003762,53.03725582056541,25.0,1,ratec
15.365650686300953,-250.0,4.093876006014599,60.61400665207476,25.0,1,ratec
15.39595768962699,-250.0,4.092445394461464,68.19075748358411,25.0,1,ratec
15.426264692953028,-250.0,4.090558956948534,75.76750831509345,25.0,1,ratec
15.456571696279065,-250.0,4.089079638926656,83.34425914660278,25.0,1,ratec
15.486878699605104,-250.0,4.087295552393977,90.92100997811212,25.0,1,ratec
15.517185702931139,-250.0,4.0860303906593165,98.49776080962148,25.0,1,ratec
15.547492706257177,-250.0,4.084509302958684,106.07451164113084,25.0,1,ratec
15.577799709583214,-250.0,4.083262150599729,113.65126247264018,25.0,1,ratec
15.608106712909253,-250.0,4.082192341046175,121.22801330414951,25.0,1,ratec
15.63841371623529,-250.0,4.080964861683126,128.80476413565887,25.0,1,ratec
15.668720719561325,-250.0,4.07937578414032,136.3815149671682,25.0,1,ratec
15.699027722887363,-250.0,4.077866968440701,143.95826579867753,25.0,1,ratec
15.729334726213402,-250.0,4.0767577507393975,151.5350166301869,25.0,1,ratec
15.759641729539439,-250.0,4.075376913355018,159.11176746169622,25.0,1,ratec
15.789948732865478,-250.0,4.07396597614235,166.68851829320556,25.0,1,ratec
15.820255736191513,-250.0,4.0728491596121135,174.26526912471493,25.0,1,ratec
15.85056273951755,-250.0,4.071603235561968,181.84201995622425,25.0,1,ratec
15.880869742843588,-250.0,4.0703407983811015,189.4187707877336,25.0,1,ratec
15.911176746169625,-250.0,4.069562607618154,196.99552161924296,25.0,1,ratec
15.941483749495664,-250.0,4.068019271021222,204.5722724507523,25.0,1,ratec
15.971790752821699,-250.0,4.066884370368684,212.14902328226165,25.0,1,ratec
16.002097756147737,-250.0,4.065996102810903,219.725774113771,25.0,1,ratec
16.032404759473774,-250.0,4.064602849115698,227.3025249452804,25.0,1,ratec
16.06271176279981,-250.0,4.0634124325312575,234.87927577678968,25.0,1,ratec
16.09301876612585,-250.0,4.062386726901162,242.45602660829903,25.0,1,ratec
16.12332576945189,-250.0,4.061581397926701,250.0327774398084,25.0,1,ratec
16.153632772777925,-250.0,4.060501351141988,257.60952827131774,25.0,1,ratec
16.183939776103962,-250.0,4.05943956152954,265.1862791028271,25.0,1,ratec
16.21424677943,-250.0,4.058252734465142,272.76302993433643,25.0,1,ratec
16.244553782756036,-250.0,4.057140559784294,280.3397807658458,25.0,1,ratec
16.274860786082076,-250.0,4.056493565398742,287.91653159735506,25.0,1,ratec
16.30516778940811,-250.0,4.055022807504112,295.49328242886446,25.0,1,ratec
16.33547479273415,-250.0,4.054279859061741,303.0700332603738,25.0,1,ratec
16.365781796060187,-250.0,4.053077610843901,310.64678409188315,25.0,1,ratec
16.396088799386224,-250.0,4.052291486618477,318.22353492339244,25.0,1,ratec
16.42639580271226,-250.0,4.051381366704302,325.80028575490184,25.0,1,ratec
16.456702806038297,-250.0,4.050705464378052,333.3770365864111,25.0,1,ratec
16.487009809364334,-250.0,4.048942643848964,340.9537874179205,25.0,1,ratec
16.517316812690375,-250.0,4.048853794462878,348.53053824942987,25.0,1,ratec
16.54762381601641,-250.0,4.047475500197097,356.10728908093927,25.0,1,ratec
16.57793081934245,-250.0,4.046790626810823,363.6840399124485,25.0,1,ratec
16.608237822668485,-250.0,4.045978650228868,371.2607907439579,25.0,1,ratec
16.638544825994522,-250.0,4.044756792386774,378.8375415754672,25.0,1,ratec
16.66885182932056,-250.0,4.0439902156603145,386.4142924069766,25.0,1,ratec
16.6991588326466,-250.0,4.043209926670688,393.99104323848593,25.0,1,ratec
16.729465835972636,-250.0,4.04219508972339,401.5677940699953,25.0,1,ratec
16.759772839298673,-250.0,4.041185631824014,409.1445449015046,25.0,1,ratec
16.79007984262471,-250.0,4.040487891411644,416.721295733014,25.0,1,ratec
16.820386845950747,-250.0,4.0395930194967935,424.2980465645233,25.0,1,ratec
16.850693849276784,-250.0,4.038395482462874,431.8747973960327,25.0,1,ratec
16.881000852602824,-250.0,4.038094030726968,439.451548227542,25.0,1,ratec
16.911307855928857,-250.0,4.036996881245536,447.0282990590514,25.0,1,ratec
16.941614859254898,-250.0,4.035598558271749,454.6050498905608,25.0,1,ratec
16.971921862580935,-250.0,4.03504972463854,462.18180072207,25.0,1,ratec
17.00222886590697,-250.0,4.034693707046912,469.75855155357937,25.0,1,ratec
17.03253586923301,-250.0,4.033801782211321,477.3353023850888,25.0,1,ratec
17.062842872559045,-250.0,4.032672984932921,484.91205321659805,25.0,1,ratec
17.093149875885082,-250.0,4.031416330623013,492.48880404810745,25.0,1,ratec
17.12345687921112,-250.0,4.0308394899492725,500.0655548796168,25.0,1,ratec
17.15376388253716,-250.0,4.030231535976277,507.6423057111261,25.0,1,ratec
17.184070885863196,-250.0,4.02922947128556,515.2190565426355,25.0,1,ratec
17.214377889189233,-250.0,4.028213159853195,522.7958073741448,25.0,1,ratec
17.24468489251527,-250.0,4.027259101807008,530.3725582056542,25.0,1,ratec
17.274991895841307,-250.0,4.026695278799198,537.9493090371634,25.0,1,ratec
17.305298899167344,-250.0,4.0256081459812805,545.5260598686729,25.0,1,ratec
17.335605902493384,-250.0,4.024832041434655,553.1028107001822,25.0,1,ratec
17.365912905819417,-250.0,4.023978252001207,560.6795615316915,25.0,1,ratec
17.396219909145458,-250.0,4.023315692752845,568.2563123632008,25.0,1,ratec
17.426526912471495,-250.0,4.022127218886324,575.8330631947101,25.0,1,ratec
17.45683391579753,-250.0,4.021239577746157,583.4098140262196,25.0,1,ratec
17.48714091912357,-250.0,4.019921534588351,590.9865648577289,25.0,1,ratec
17.517447922449605,-250.0,4.019586477706339,598.5633156892383,25.0,1,ratec
17.547754925775642,-250.0,4.018619960480158,606.1400665207476,25.0,1,ratec
17.578061929101683,-250.0,4.017510151691922,613.7168173522571,25.0,1,ratec
17.60836893242772,-250.0,4.016121594925495,621.2935681837663,25.0,1,ratec
17.638675935753756,-250.0,4.015518445152011,628.8703190152756,25.0,1,ratec
17.668982939079793,-250.0,4.014692795578246,636.4470698467849,25.0,1,ratec
17.69928994240583,-250.0,4.014134866812696,644.0238206782943,25.0,1,ratec
17.729596945731867,-250.0,4.012861338418731,651.6005715098037,25.0,1,ratec
17.759903949057907,-250.0,4.01192017022398,659.177322341313,25.0,1,ratec
17.790210952383944,-250.0,4.010933353371987,666.7540731728222,25.0,1,ratec
17.82051795570998,-250.0,4.010037933140015,674.3308240043317,25.0,1,ratec
17.850824959036018,-250.0,4.0085437666179695,681.907574835841,25.0,1,ratec
17.881131962362055,-250.0,4.0075994868206575,689.4843256673504,25.0,1,ratec
17.91143896568809,-250.0,4.006531313995738,697.0610764988597,25.0,1,ratec
17.941745969014132,-250.0,4.005707381868499,704.6378273303692,25.0,1,ratec
17.972052972340165,-250.0,4.004688979704341,712.2145781618785,25.0,1,ratec
18.002359975666206,-250.0,4.003774789197512,719.7913289933878,25.0,1,ratec
18.03266697899224,-250.0,4.002542299803262,727.368079824897,25.0,1,ratec
18.06297398231828,-250.0,4.00175842645378,734.9448306564065,25.0,1,ratec
18.093280985644316,-250.0,4.0005601257156105,742.5215814879158,25.0,1,ratec
18.123587988970353,-250.0,4.000144852358468,750.0983323194251,25.0,1,ratec
18.153894992296394,-250.0,3.9986045775682575,757.6750831509345,25.0,1,ratec
18.18420199562243,-250.0,3.998209352221615,765.2518339824438,25.0,1,ratec
18.214508998948464,-250.0,3.997013498282693,772.8285848139532,25.0,1,ratec
18.244816002274504,-250.0,3.995432752497159,780.4053356454625,25.0,1,ratec
18.27512300560054,-250.0,3.994849820868508,787.9820864769719,25.0,1,ratec
18.30543000892658,-250.0,3.993764279583652,795.5588373084812,25.0,1,ratec
18.335737012252615,-250.0,3.992318893404537,803.1355881399907,25.0,1,ratec
18.366044015578655,-250.0,3.9917310551111687,810.7123389715,25.0,1,ratec
18.396351018904692,-250.0,3.990573040357413,818.2890898030092,25.0,1,ratec
18.42665802223073,-250.0,3.98964217764176,825.8658406345185,25.0,1,ratec
18.45696502555677,-250.0,3.988381946243357,833.4425914660279,25.0,1,ratec
18.4872720288828,-250.0,3.9875200630294745,841.0193422975373,25.0,1,ratec
18.51757903220884,-250.0,3.9865940000644455,848.5960931290466,25.0,1,ratec
18.547886035534876,-250.0,3.9854531098334114,856.172843960556,25.0,1,ratec
18.578193038860913,-250.0,3.9843451690847655,863.7495947920653,25.0,1,ratec
18.608500042186954,-250.0,3.983412037534505,871.3263456235746,25.0,1,ratec
18.63880704551299,-250.0,3.9822235601227223,878.903096455084,25.0,1,ratec
18.669114048839024,-250.0,3.9814638475979818,886.4798472865933,25.0,1,ratec
18.699421052165064,-250.0,3.979857393125224,894.0565981181028,25.0,1,ratec
18.7297280554911,-250.0,3.97964632108413,901.633348949612,25.0,1,ratec
18.76003505881714,-250.0,3.978330837758636,909.2100997811216,25.0,1,ratec
18.790342062143175,-250.0,3.977386170787185,916.7868506126308,25.0,1,ratec
18.820649065469212,-250.0,3.9764349996829913,924.36360144414,25.0,1,ratec
18.850956068795252,-250.0,3.9749870591504215,931.9403522756494,25.0,1,ratec
18.88126307212129,-250.0,3.9746637463244703,939.5171031071588,25.0,1,ratec
18.91157007544733,-250.0,3.9729543242932737,947.093853938668,25.0,1,ratec
18.94187707877336,-250.0,3.9722428885995,954.6706047701776,25.0,1,ratec
18.972184082099403,-250.0,3.971184709429671,962.2473556016868,25.0,1,ratec
19.00249108542544,-250.0,3.970352368064189,969.824106433196,25.0,1,ratec
19.032798088751473,-250.0,3.969056805664425,977.4008572647056,25.0,1,ratec
19.06310509207751,-250.0,3.9677451091147313,984.9776080962148,25.0,1,ratec
19.09341209540355,-250.0,3.9670613021360266,992.5543589277244,25.0,1,ratec
19.123719098729588,-250.0,3.965470450906903,1000.1311097592336,25.0,1,ratec
19.154026102055624,-250.0,3.9648923071006488,1007.707860590743,25.0,1,ratec
19.18433310538166,-250.0,3.963808064968667,1015.2846114222522,25.0,1,ratec
19.2146401087077,-250.0,3.963180282845874,1022.8613622537616,25.0,1,ratec
19.24494711203374,-250.0,3.961778737983213,1030.438113085271,25.0,1,ratec
19.275254115359775,-250.0,3.9607115958801193,1038.0148639167803,25.0,1,ratec
19.305561118685812,-250.0,3.959616891653957,1045.5916147482897,25.0,1,ratec
19.33586812201185,-250.0,3.9585637198258175,1053.168365579799,25.0,1,ratec
19.36617512533789,-250.0,3.957590707803959,1060.7451164113083,25.0,1,ratec
19.39648212866392,-250.0,3.956787938310757,1068.3218672428177,25.0,1,ratec
19.42678913198996,-250.0,3.955369899403522,1075.8986180743268,25.0,1,ratec
19.457096135316,-250.0,3.95455826985666,1083.4753689058364,25.0,1,ratec
19.487403138642037,-250.0,3.953272968597863,1091.0521197373455,25.0,1,ratec
19.51771014196807,-250.0,3.952498729305273,1098.6288705688548,25.0,1,ratec
19.54801714529411,-250.0,3.951530832911085,1106.2056214003644,25.0,1,ratec
19.578324148620148,-250.0,3.9502168300697553,1113.7823722318735,25.0,1,ratec
19.608631151946188,-250.0,3.949315160542409,1121.359123063383,25.0,1,ratec
19.63893815527222,-250.0,3.948416807319908,1128.9358738948924,25.0,1,ratec
19.66924515859826,-250.0,3.947516360859024,1136.5126247264016,25.0,1,ratec
19.6995521619243,-250.0,3.946518664367831,1144.0893755579111,25.0,1,ratec
19.729859165250332,-250.0,3.945271822307077,1151.6661263894202,25.0,1,ratec
19.760166168576372,-250.0,3.944060190008188,1159.2428772209298,25.0,1,ratec
19.790473171902413,-250.0,3.942901304447002,1166.8196280524392,25.0,1,ratec
19.82078017522845,-250.0,3.942350044436053,1174.3963788839485,25.0,1,ratec
19.85108717855448,-250.0,3.941440409459758,1181.9731297154578,25.0,1,ratec
19.881394181880523,-250.0,3.9402012626171072,1189.5498805469672,25.0,1,ratec
19.91170118520656,-250.0,3.9394091535499007,1197.1266313784763,25.0,1,ratec
19.9420081885326,-250.0,3.9379720561381615,1204.703382209986,25.0,1,ratec
19.97231519185863,-250.0,3.936952485936399,1212.2801330414952,25.0,1,ratec
20.00262219518467,-250.0,3.9363144583936895,1219.8568838730046,25.0,1,ratec
20.03292919851071,-250.0,3.934766171212762,1227.433634704514,25.0,1,ratec
20.063236201836748,-250.0,3.9340593738684126,1235.0103855360233,25.0,1,ratec
20.09354320516279,-250.0,3.932985575388584,1242.5871363675326,25.0,1,ratec
20.123850208488825,-250.0,3.931909516665077,1250.1638871990422,25.0,1,ratec
20.15415721181486,-250.0,3.9311974426472815,1257.7406380305513,25.0,1,ratec
20.1844642151409,-250.0,3.9296454321244014,1265.3173888620606,25.0,1,ratec
20.214771218466932,-250.0,3.928708383318305,1272.8941396935695,25.0,1,ratec
20.24507822179297,-250.0,3.927347977687301,1280.4708905250793,25.0,1,ratec
20.27538522511901,-250.0,3.926531053734888,1288.0476413565889,25.0,1,ratec
20.305692228445047,-250.0,3.9256131034959534,1295.6243921880978,25.0,1,ratec
20.33599923177108,-250.0,3.92461374293076,1303.2011430196071,25.0,1,ratec
20.36630623509712,-250.0,3.92362710390962,1310.7778938511167,25.0,1,ratec
20.39661323842316,-250.0,3.922705123448391,1318.354644682626,25.0,1,ratec
20.4269202417492,-250.0,3.921488982680673,1325.9313955141354,25.0,1,ratec
20.45722724507523,-250.0,3.920204331676007,1333.5081463456445,25.0,1,ratec
20.48753424840127,-250.0,3.91961252150378,1341.084897177154,25.0,1,ratec
20.517841251727308,-250.0,3.9186473854133808,1348.6616480086634,25.0,1,ratec
20.548148255053345,-250.0,3.917311285654209,1356.2383988401727,25.0,1,ratec
20.578455258379385,-250.0,3.916369388471725,1363.815149671682,25.0,1,ratec
20.60876226170542,-250.0,3.915865302379155,1371.3919005031914,25.0,1,ratec
20.639069265031456,-250.0,3.914702905519236,1378.9686513347008,25.0,1,ratec
20.669376268357496,-250.0,3.913701441679884,1386.54540216621,25.0,1,ratec
20.69968327168353,-250.0,3.912604642501004,1394.1221529977197,25.0,1,ratec
20.72999027500957,-250.0,3.9114880208834815,1401.6989038292288,25.0,1,ratec
20.760297278335607,-250.0,3.910345739775297,1409.2756546607384,25.0,1,ratec
20.790604281661647,-250.0,3.909554320737902,1416.8524054922475,25.0,1,ratec
20.82091128498768,-250.0,3.9083916692006753,1424.429156323757,25.0,1,ratec
20.85121828831372,-250.0,3.9073366284740314,1432.0059071552662,25.0,1,ratec
20.88152529163976,-250.0,3.90641784339925,1439.5826579867755,25.0,1,ratec
20.91183229496579,-250.0,3.9054002182618017,1447.159408818285,25.0,1,ratec
20.942139298291828,-250.0,3.904592929730896,1454.736159649794,25.0,1,ratec
20.972446301617868,-250.0,3.9032203491264266,1462.3129104813036,25.0,1,ratec
21.00275330494391,-250.0,3.902915131423224,1469.889661312813,25.0,1,ratec
21.033060308269945,-250.0,3.901213389146328,1477.4664121443222,25.0,1,ratec
21.06336731159598,-250.0,3.900333784426557,1485.0431629758316,25.0,1,ratec
21.09367431492202,-250.0,3.899614691422051,1492.6199138073407,25.0,1,ratec
21.123981318248056,-250.0,3.898263396460284,1500.1966646388505,25.0,1,ratec
21.15428832157409,-250.0,3.897342994558345,1507.7734154703596,25.0,1,ratec
21.18459532490013,-250.0,3.896454703652082,1515.350166301869,25.0,1,ratec
21.214902328226167,-250.0,3.894862315752636,1522.9269171333783,25.0,1,ratec
21.245209331552207,-250.0,3.894368157779849,1530.5036679648877,25.0,1,ratec
21.27551633487824,-250.0,3.893288082810753,1538.080418796397,25.0,1,ratec
21.30582333820428,-250.0,3.892445439417704,1545.6571696279063,25.0,1,ratec
21.33613034153032,-250.0,3.891609421703223,1553.2339204594157,25.0,1,ratec
21.36643734485635,-250.0,3.8906524797578834,1560.810671290925,25.0,1,ratec
21.39674434818239,-250.0,3.889841788661122,1568.3874221224346,25.0,1,ratec
21.427051351508428,-250.0,3.888846416657593,1575.9641729539435,25.0,1,ratec
21.457358354834465,-250.0,3.88778152161652,1583.540923785453,25.0,1,ratec
21.487665358160505,-250.0,3.886583823485854,1591.1176746169624,25.0,1,ratec
21.51797236148654,-250.0,3.885820968141156,1598.6944254484715,25.0,1,ratec
21.54827936481258,-250.0,3.884430510866702,1606.271176279981,25.0,1,ratec
21.578586368138616,-250.0,3.883632310414821,1613.8479271114904,25.0,1,ratec
21.608893371464656,-250.0,3.882963309604909,1621.424677943,25.0,1,ratec
21.639200374790686,-250.0,3.881855198737557,1629.0014287745091,25.0,1,ratec
21.669507378116727,-250.0,3.88043762650672,1636.5781796060185,25.0,1,ratec
21.699814381442767,-250.0,3.8796239258379672,1644.154930437528,25.0,1,ratec
21.730121384768804,-250.0,3.87895053373616,1651.731681269037,25.0,1,ratec
21.76042838809484,-250.0,3.877918126315242,1659.3084321005465,25.0,1,ratec
21.79073539142088,-250.0,3.877037572856287,1666.8851829320558,25.0,1,ratec
21.82104239474691,-250.0,3.8754914148590585,1674.4619337635652,25.0,1,ratec
21.85134939807295,-250.0,3.874620320524028,1682.0386845950743,25.0,1,ratec
21.88165640139899,-250.0,3.873853848722258,1689.615435426584,25.0,1,ratec
21.911963404725025,-250.0,3.8727372798772826,1697.1921862580932,25.0,1,ratec
21.942270408051066,-250.0,3.871957772049551,1704.7689370896026,25.0,1,ratec
