TestTime/h,Current/mA,Voltage/V,Capacity/mAh,AuxTemp/dC.,Cycle-Index,Step-State
10.292852920020612,250.0,3.7462342838682376,2573.213230005153,25.0,1,rated
10.320898840783611,250.0,3.745119513288848,2580.224710195903,25.0,1,rated
10.34894476154661,250.0,3.7446287940730274,2587.2361903866527,25.0,1,rated
10.376990682309609,250.0,3.74350637108952,2594.247670577402,25.0,1,rated
10.40503660307261,250.0,3.742576207046578,2601.2591507681523,25.0,1,rated
10.433082523835608,250.0,3.741277252946801,2608.270630958902,25.0,1,rated
10.461128444598607,250.0,3.739991778016775,2615.282111149652,25.0,1,rated
10.489174365361606,250.0,3.738744494910958,2622.2935913404017,25.0,1,rated
10.517220286124607,250.0,3.7372295206726687,2629.305071531151,25.0,1,rated
10.545266206887602,250.0,3.736445476396673,2636.316551721901,25.0,1,rated
10.573312127650603,250.0,3.734882894544264,2643.3280319126507,25.0,1,rated
10.601358048413601,250.0,3.733820149181296,2650.3395121034005,25.0,1,rated
10.6294039691766,250.0,3.73245744312325,2657.35099229415,25.0,1,rated
10.6574498899396,250.0,3.731151850609132,2664.3624724849,25.0,1,rated
10.685495810702598,250.0,3.729938648512233,2671.373952675649,25.0,1,rated
10.713541731465597,250.0,3.728307980310492,2678.3854328663992,25.0,1,rated
10.741587652228596,250.0,3.72695797630624,2685.396913057149,25.0,1,rated
10.769633572991594,250.0,3.725477822549773,2692.4083932478984,25.0,1,rated
10.797679493754593,250.0,3.72417170958013,2699.419873438648,25.0,1,rated
10.82572541451759,250.0,3.723163518852796,2706.431353629398,25.0,1,rated
10.853771335280593,250.0,3.7213263752329104,2713.442833820148,25.0,1,rated
10.88181725604359,250.0,3.720190859962296,2720.454314010897,25.0,1,rated
10.909863176806589,250.0,3.718660098143895,2727.465794201647,25.0,1,rated
10.937909097569587,250.0,3.7171688447427136,2734.477274392397,25.0,1,rated
10.965955018332586,250.0,3.715699089255312,2741.4887545831466,25.0,1,rated
10.994000939095585,250.0,3.713839006022964,2748.5002347738964,25.0,1,rated
11.022046859858584,250.0,3.712608275184603,2755.5117149646458,25.0,1,rated
11.050092780621583,250.0,3.7113318135383344,2762.523195155396,25.0,1,rated
11.078138701384583,250.0,3.709344810503006,2769.534675346146,25.0,1,rated
11.106184622147582,250.0,3.707934151892304,2776.546155536896,25.0,1,rated
11.134230542910581,250.0,3.7062555820911447,2783.557635727645,25.0,1,rated
11.16227646367358,250.0,3.704897365778274,2790.569115918395,25.0,1,rated
11.19032238443658,250.0,3.7030499878897065,2797.5805961091446,25.0,1,rated
11.218368305199578,250.0,3.7020110131478616,2804.5920762998944,25.0,1,rated
11.246414225962576,250.0,3.700029218283329,2811.603556490644,25.0,1,rated
11.274460146725575,250.0,3.698204157704299,2818.6150366813936,25.0,1,rated
11.302506067488574,250.0,3.6972720216502033,2825.6265168721434,25.0,1,rated
11.330551988251573,250.0,3.695502682114397,2832.637997062893,25.0,1,rated
11.358597909014572,250.0,3.693801006463461,2839.649477253643,25.0,1,rated
11.386643829777569,250.0,3.692187032818256,2846.6609574443924,25.0,1,rated
11.414689750540571,250.0,3.6903871233073136,2853.6724376351426,25.0,1,rated
11.44273567130357,250.0,3.688787619791461,2860.6839178258924,25.0,1,rated
11.470781592066569,250.0,3.6873465791094375,2867.6953980166422,25.0,1,rated
11.498827512829568,250.0,3.68575116890288,2874.706878207392,25.0,1,rated
11.526873433592566,250.0,3.684116879281935,2881.7183583981414,25.0,1,rated
11.554919354355569,250.0,3.682332896076792,2888.729838588891,25.0,1,rated
11.582965275118564,250.0,3.680554925474099,2895.741318779641,25.0,1,rated
11.611011195881563,250.0,3.6789658629209145,2902.752798970391,25.0,1,rated
11.639057116644562,250.0,3.677581009650355,2909.76427916114,25.0,1,rated
11.66710303740756,250.0,3.676001086625912,2916.77575935189,25.0,1,rated
11.69514895817056,250.0,3.673998529739627,2923.78723954264,25.0,1,rated
11.723194878933558,250.0,3.67232516849801,2930.7987197333896,25.0,1,rated
11.751240799696555,250.0,3.671024596125824,2937.8101999241394,25.0,1,rated
11.779286720459558,250.0,3.669275364648513,2944.821680114889,25.0,1,rated
11.807332641222557,250.0,3.6676271988389706,2951.833160305639,25.0,1,rated
11.835378561985554,250.0,3.6655844284767736,2958.844640496389,25.0,1,rated
11.863424482748554,250.0,3.664133799327081,2965.856120687138,25.0,1,rated
11.891470403511553,250.0,3.6624701868594505,2972.867600877888,25.0,1,rated
11.919516324274554,250.0,3.660982853537213,2979.879081068638,25.0,1,rated
11.94756224503755,250.0,3.658976294286061,2986.890561259388,25.0,1,rated
11.97560816580055,250.0,3.65794403870302,2993.9020414501374,25.0,1,rated
12.003654086563548,250.0,3.656130987288924,3000.913521640887,25.0,1,rated
12.031700007326547,250.0,3.6545445403987777,3007.925001831637,25.0,1,rated
12.059745928089546,250.0,3.652613168203793,3014.9364820223864,25.0,1,rated
12.087791848852545,250.0,3.651243418658336,3021.947962213136,25.0,1,rated
12.115837769615545,250.0,3.649921094357926,3028.9594424038864,25.0,1,rated
12.143883690378544,250.0,3.647752913808026,3035.970922594636,25.0,1,rated
12.171929611141543,250.0,3.6465483941750456,3042.9824027853856,25.0,1,rated
12.19997553190454,250.0,3.6450555601346086,3049.9938829761354,25.0,1,rated
12.228021452667539,250.0,3.643214611218719,3057.0053631668848,25.0,1,rated
12.256067373430538,250.0,3.641962265218287,3064.0168433576346,25.0,1,rated
12.284113294193537,250.0,3.640189206291819,3071.028323548384,25.0,1,rated
12.312159214956536,250.0,3.6389671352721287,3078.0398037391337,25.0,1,rated
12.340205135719534,250.0,3.637303176864783,3085.0512839298835,25.0,1,rated
12.368251056482533,250.0,3.635730042865896,3092.0627641206333,25.0,1,rated
12.396296977245534,250.0,3.6345859226412567,3099.074244311383,25.0,1,rated
12.424342898008533,250.0,3.632861435016334,3106.085724502133,25.0,1,rated
12.452388818771531,250.0,3.6314801176158302,3113.0972046928828,25.0,1,rated
12.480434739534532,250.0,3.629519574090585,3120.1086848836326,25.0,1,rated
12.50848066029753,250.0,3.628189671867753,3127.1201650743824,25.0,1,rated
12.536526581060528,250.0,3.627069265274516,3134.131645265132,25.0,1,rated
12.564572501823527,250.0,3.625686134313739,3141.143125455881,25.0,1,rated
12.592618422586526,250.0,3.6241156860148713,3148.154605646632,25.0,1,rated
12.620664343349524,250.0,3.6229220223583054,3155.166085837381,25.0,1,rated
12.648710264112523,250.0,3.621209729621762,3162.177566028131,25.0,1,rated
12.676756184875522,250.0,3.6201342303627455,3169.1890462188803,25.0,1,rated
12.704802105638521,250.0,3.6185454684564498,3176.20052640963,25.0,1,rated
12.73284802640152,250.0,3.617538559551395,3183.21200660038,25.0,1,rated
12.76089394716452,250.0,3.616079448919922,3190.2234867911297,25.0,1,rated
12.78893986792752,250.0,3.614764098634384,3197.23496698188,25.0,1,rated
12.816985788690518,250.0,3.6136272090979062,3204.2464471726294,25.0,1,rated
12.845031709453519,250.0,3.612709788114704,3211.257927363379,25.0,1,rated
12.873077630216516,250.0,3.610879645559249,3218.269407554129,25.0,1,rated
12.901123550979515,250.0,3.609701363919309,3225.280887744879,25.0,1,rated
12.929169471742513,250.0,3.608777636678448,3232.292367935628,25.0,1,rated
12.957215392505512,250.0,3.6072231133305728,3239.303848126378,25.0,1,rated
12.985261313268513,250.0,3.606405394681937,3246.315328317128,25.0,1,rated
13.01330723403151,250.0,3.604838414613981,3253.3268085078776,25.0,1,rated
13.041353154794507,250.0,3.603551712925695,3260.338288698627,25.0,1,rated
13.069399075557508,250.0,3.6023406116013685,3267.3497688893767,25.0,1,rated
13.097444996320506,250.0,3.601347748622852,3274.3612490801265,25.0,1,rated
13.125490917083507,250.0,3.5998541519777665,3281.372729270877,25.0,1,rated
13.153536837846506,250.0,3.598541937440276,3288.3842094616266,25.0,1,rated
13.181582758609505,250.0,3.5971950896227987,3295.395689652376,25.0,1,rated
13.209628679372505,250.0,3.595527624411777,3302.4071698431258,25.0,1,rated
13.237674600135502,250.0,3.5943463702710123,3309.418650033876,25.0,1,rated
13.265720520898501,250.0,3.593489995727132,3316.4301302246254,25.0,1,rated
13.2937664416615,250.0,3.592012849861812,3323.4416104153747,25.0,1,rated
13.321812362424499,250.0,3.590588738864662,3330.4530906061245,25.0,1,rated
13.349858283187498,250.0,3.589236553877216,3337.4645707968743,25.0,1,rated
13.377904203950497,250.0,3.587603261241267,3344.476050987624,25.0,1,rated
13.405950124713494,250.0,3.586362293644037,3351.487531178374,25.0,1,rated
13.433996045476494,250.0,3.584675804560181,3358.4990113691238,25.0,1,rated
13.462041966239493,250.0,3.583472699741349,3365.510491559873,25.0,1,rated
13.490087887002492,250.0,3.581765924478981,3372.5219717506234,25.0,1,rated
13.518133807765492,250.0,3.5803548315307,3379.533451941373,25.0,1,rated
13.546179728528491,250.0,3.5789503015704107,3386.5449321321225,25.0,1,rated
13.574225649291492,250.0,3.577228122613332,3393.5564123228723,25.0,1,rated
13.602271570054489,250.0,3.575827355876936,3400.567892513622,25.0,1,rated
13.630317490817488,250.0,3.5741625636098915,3407.579372704372,25.0,1,rated
13.658363411580485,250.0,3.572484580506417,3414.5908528951213,25.0,1,rated
13.686409332343482,250.0,3.5709853798801587,3421.6023330858707,25.0,1,rated
13.714455253106483,250.0,3.5686986645312397,3428.6138132766205,25.0,1,rated
13.742501173869481,250.0,3.566910923350216,3435.6252934673703,25.0,1,rated
13.77054709463248,250.0,3.565552620318458,3442.63677365812,25.0,1,rated
13.79859301539548,250.0,3.563777836085963,3449.64825384887,25.0,1,rated
13.82663893615848,250.0,3.562112083150321,3456.65973403962,25.0,1,rated
13.854684856921478,250.0,3.5599395160514686,3463.671214230369,25.0,1,rated
13.882730777684477,250.0,3.5579899084854465,3470.68269442112,25.0,1,rated
13.910776698447476,250.0,3.555638600774952,3477.694174611869,25.0,1,rated
13.938822619210475,250.0,3.5539115022837224,3484.7056548026185,25.0,1,rated
13.966868539973474,250.0,3.551794576040465,3491.7171349933683,25.0,1,rated
13.994914460736474,250.0,3.5492991940594267,3498.7286151841186,25.0,1,rated
13.994914460736474,-250.0,4.106905990696662,0.0,25.0,1,ratec
14.022960381499473,-250.0,4.105211451384262,7.011480190749736,25.0,1,ratec
14.051006302262474,-250.0,4.103468913729613,14.022960381499471,25.0,1,ratec
14.07905222302547,-250.0,4.101030234868653,21.034440572249206,25.0,1,ratec
14.10709814378847,-250.0,4.099872627432133,28.045920762998943,25.0,1,ratec
14.13514406455147,-250.0,4.0981766786539895,35.05740095374868,25.0,1,ratec
14.16318998531447,-250.0,4.096400770692699,42.06888114449841,25.0,1,ratec
14.191235906077466,-250.0,4.094829943653613,49.08036133524815,25.0,1,ratec
14.219281826840465,-250.0,4.0932441328433855,56.091841525997886,25.0,1,ratec
14.247327747603466,-250.0,4.091364050840658,63.10332171674762,25.0,1,ratec
14.275373668366464,-250.0,4.090101216975052,70.11480190749735,25.0,1,ratec
14.303419589129462,-250.0,4.088458619351141,77.12628209824709,25.0,1,ratec
14.331465509892462,-250.0,4.086851023955788,84.13776228899683,25.0,1,ratec
14.359511430655461,-250.0,4.085654887575752,91.14924247974656,25.0,1,ratec
14.38755735141846,-250.0,4.0845261104696045,98.1607226704963,25.0,1,ratec
14.415603272181459,-250.0,4.082595864923144,105.17220286124603,25.0,1,ratec
14.443649192944457,-250.0,4.081260054373509,112.18368305199576,25.0,1,ratec
14.471695113707456,-250.0,4.079987261386207,119.19516324274552,25.0,1,ratec
14.499741034470457,-250.0,4.07945844755966,126.20664343349524,25.0,1,ratec
14.527786955233454,-250.0,4.077775281612522,133.21812362424498,25.0,1,ratec
14.555832875996453,-250.0,4.076593486951799,140.2296038149947,25.0,1,ratec
14.583878796759452,-250.0,4.075244678112991,147.24108400574443,25.0,1,ratec
14.611924717522452,-250.0,4.074026985895121,154.25256419649418,25.0,1,ratec
14.63997063828545,-250.0,4.072638909082706,161.26404438724393,25.0,1,ratec
14.668016559048448,-250.0,4.071923341730904,168.27552457799365,25.0,1,ratec
14.696062479811449,-250.0,4.07080157571516,175.2870047687434,25.0,1,ratec
14.724108400574448,-250.0,4.069229834403985,182.29848495949312,25.0,1,ratec
14.752154321337446,-250.0,4.068306785295355,189.3099651502429,25.0,1,ratec
14.780200242100445,-250.0,4.067271372461319,196.3214453409926,25.0,1,ratec
14.808246162863444,-250.0,4.066333921801847,203.33292553174235,25.0,1,ratec
14.836292083626441,-250.0,4.065320663037201,210.34440572249207,25.0,1,ratec
14.86433800438944,-250.0,4.064443139372023,217.35588591324185,25.0,1,ratec
14.89238392515244,-250.0,4.063450085052808,224.36736610399157,25.0,1,ratec
14.92042984591544,-250.0,4.062362808150716,231.3788462947413,25.0,1,ratec
14.948475766678438,-250.0,4.061401697515138,238.39032648549104,25.0,1,ratec
14.976521687441439,-250.0,4.0598963750252,245.4018066762408,25.0,1,ratec
15.004567608204436,-250.0,4.059026659391139,252.4132868669905,25.0,1,ratec
15.032613528967435,-250.0,4.058385452744115,259.4247670577402,25.0,1,ratec
15.060659449730435,-250.0,4.057244550531375,266.43624724849,25.0,1,ratec
15.088705370493434,-250.0,4.056231205515174,273.4477274392397,25.0,1,ratec
15.116751291256431,-250.0,4.054882502550539,280.4592076299894,25.0,1,ratec
15.14479721201943,-250.0,4.053967127600726,287.4706878207392,25.0,1,ratec
15.17284313278243,-250.0,4.053555307894745,294.4821680114889,25.0,1,ratec
15.20088905354543,-250.0,4.052556717767927,301.4936482022386,25.0,1,ratec
15.228934974308427,-250.0,4.051517222930028,308.50512839298835,25.0,1,ratec
15.256980895071427,-250.0,4.050590272394191,315.51660858373816,25.0,1,ratec
15.285026815834426,-250.0,4.049432119653342,322.52808877448786,25.0,1,ratec
15.313072736597425,-250.0,4.048963738629647,329.5395689652376,25.0,1,ratec
15.341118657360424,-250.0,4.048215858002354,336.5510491559873,25.0,1,ratec
15.369164578123423,-250.0,4.047463849929287,343.56252934673705,25.0,1,ratec
15.397210498886421,-250.0,4.046278289697153,350.5740095374868,25.0,1,ratec
15.425256419649422,-250.0,4.045366914459754,357.5854897282365,25.0,1,ratec
15.453302340412419,-250.0,4.044333732224053,364.5969699189863,25.0,1,ratec
15.481348261175418,-250.0,4.043948285183821,371.608450109736,25.0,1,ratec
15.509394181938417,-250.0,4.043200880187366,378.6199303004858,25.0,1,ratec
15.537440102701417,-250.0,4.041897556356793,385.6314104912354,25.0,1,ratec
15.565486023464416,-250.0,4.041243472866784,392.6428906819852,25.0,1,ratec
15.593531944227413,-250.0,4.040372676199769,399.6543708727349,25.0,1,ratec
15.621577864990414,-250.0,4.03941272892328,406.6658510634847,25.0,1,ratec
15.649623785753413,-250.0,4.038204328661049,413.6773312542345,25.0,1,ratec
15.67766970651641,-250.0,4.037809955746496,420.68881144498414,25.0,1,ratec
15.70571562727941,-250.0,4.037186635031851,427.7002916357338,25.0,1,ratec
15.73376154804241,-250.0,4.035960770906655,434.7117718264837,25.0,1,ratec
15.761807468805408,-250.0,4.035267875475325,441.7232520172334,25.0,1,ratec
15.789853389568409,-250.0,4.033966736185877,448.7347322079831,25.0,1,ratec
15.817899310331406,-250.0,4.034069367353482,455.7462123987328,25.0,1,ratec
15.845945231094404,-250.0,4.033102388415563,462.7576925894826,25.0,1,ratec
15.873991151857403,-250.0,4.032201798814903,469.76917278023234,25.0,1,ratec
15.902037072620404,-250.0,4.031329117868891,476.7806529709821,25.0,1,ratec
15.9300829933834,-250.0,4.030446045650712,483.7921331617318,25.0,1,ratec
15.9581289141464,-250.0,4.029747451909171,490.80361335248153,25.0,1,ratec
15.9861748349094,-250.0,4.02888992301511,497.8150935432312,25.0,1,ratec
16.014220755672397,-250.0,4.028089790298713,504.826573733981,25.0,1,ratec
16.042266676435396,-250.0,4.027318518693924,511.8380539247307,25.0,1,ratec
16.070312597198395,-250.0,4.026534214848417,518.8495341154804,25.0,1,ratec
16.098358517961394,-250.0,4.026000309375371,525.8610143062302,25.0,1,ratec
16.126404438724396,-250.0,4.024579322377309,532.8724944969799,25.0,1,ratec
16.15445035948739,-250.0,4.024097204712879,539.8839746877296,25.0,1,ratec
16.18249628025039,-250.0,4.023092048749349,546.8954548784794,25.0,1,ratec
16.210542201013393,-250.0,4.022157403228428,553.9069350692291,25.0,1,ratec
16.23858812177639,-250.0,4.021075833318334,560.9184152599788,25.0,1,ratec
16.26663404253939,-250.0,4.020830484214715,567.9298954507287,25.0,1,ratec
16.294679963302386,-250.0,4.0196657793709525,574.9413756414784,25.0,1,ratec
16.322725884065388,-250.0,4.01886141941514,581.9528558322281,25.0,1,ratec
16.350771804828387,-250.0,4.018249226530271,588.9643360229778,25.0,1,ratec
16.378817725591386,-250.0,4.017076483995106,595.9758162137275,25.0,1,ratec
16.406863646354385,-250.0,4.016429989885131,602.9872964044772,25.0,1,ratec
16.434909567117383,-250.0,4.015534722328837,609.998776595227,25.0,1,ratec
16.462955487880382,-250.0,4.014827940759594,617.0102567859767,25.0,1,ratec
16.49100140864338,-250.0,4.013980170895963,624.0217369767264,25.0,1,ratec
16.51904732940638,-250.0,4.012707380750796,631.0332171674763,25.0,1,ratec
16.54709325016938,-250.0,4.012158773698517,638.044697358226,25.0,1,ratec
16.575139170932378,-250.0,4.01104209550318,645.0561775489757,25.0,1,ratec
16.603185091695376,-250.0,4.010163270915502,652.0676577397255,25.0,1,ratec
16.631231012458375,-250.0,4.009164276564751,659.0791379304752,25.0,1,ratec
16.659276933221374,-250.0,4.008424066797792,666.0906181212249,25.0,1,ratec
16.687322853984373,-250.0,4.007087458030966,673.1020983119746,25.0,1,ratec
16.715368774747372,-250.0,4.006441650531888,680.1135785027243,25.0,1,ratec
16.74341469551037,-250.0,4.005683338492012,687.1250586934741,25.0,1,ratec
16.77146061627337,-250.0,4.0044488276628245,694.1365388842239,25.0,1,ratec
16.79950653703637,-250.0,4.003967342473041,701.1480190749736,25.0,1,ratec
16.827552457799367,-250.0,4.002469697329093,708.1594992657233,25.0,1,ratec
16.855598378562366,-250.0,4.001713589397507,715.1709794564731,25.0,1,ratec
16.883644299325365,-250.0,4.000627198257017,722.1824596472228,25.0,1,ratec
16.911690220088364,-250.0,3.999651754776365,729.1939398379725,25.0,1,ratec
16.939736140851366,-250.0,3.998603067565466,736.2054200287223,25.0,1,ratec
16.967782061614365,-250.0,3.997767874411816,743.216900219472,25.0,1,ratec
16.99582798237736,-250.0,3.996914072213959,750.2283804102218,25.0,1,ratec
17.02387390314036,-250.0,3.995811515063511,757.2398606009716,25.0,1,ratec
17.05191982390336,-250.0,3.995195228429728,764.2513407917212,25.0,1,ratec
17.079965744666357,-250.0,3.994368446269119,771.2628209824709,25.0,1,ratec
17.108011665429355,-250.0,3.992803267219481,778.2743011732207,25.0,1,ratec
17.136057586192358,-250.0,3.992319731438205,785.2857813639704,25.0,1,ratec
17.164103506955353,-250.0,3.991233158874562,792.2972615547201,25.0,1,ratec
17.192149427718356,-250.0,3.990286079833312,799.3087417454699,25.0,1,ratec
17.220195348481354,-250.0,3.9897704860984793,806.3202219362197,25.0,1,ratec
17.248241269244353,-250.0,3.988559340376205,813.3317021269694,25.0,1,ratec
17.276287190007352,-250.0,3.987424562269186,820.3431823177192,25.0,1,ratec
17.304333110770347,-250.0,3.986432700587738,827.3546625084689,25.0,1,ratec
17.33237903153335,-250.0,3.985002481355196,834.3661426992186,25.0,1,ratec
17.36042495229635,-250.0,3.9846268365316577,841.3776228899683,25.0,1,ratec
17.388470873059347,-250.0,3.983358558024353,848.3891030807181,25.0,1,ratec
17.416516793822346,-250.0,3.982578599471057,855.4005832714677,25.0,1,ratec
17.444562714585345,-250.0,3.98159737403793,862.4120634622175,25.0,1,ratec
17.472608635348344,-250.0,3.980803567579316,869.4235436529673,25.0,1,ratec
17.500654556111343,-250.0,3.9800505185821495,876.435023843717,25.0,1,ratec
17.52870047687434,-250.0,3.978873347518927,883.4465040344668,25.0,1,ratec
17.55674639763734,-250.0,3.9779627311551247,890.4579842252165,25.0,1,ratec
17.58479231840034,-250.0,3.976692069397884,897.4694644159662,25.0,1,ratec
17.612838239163338,-250.0,3.975860308586123,904.480944606716,25.0,1,ratec
17.640884159926337,-250.0,3.9749525357074846,911.4924247974656,25.0,1,ratec
17.668930080689336,-250.0,3.9735396654816135,918.5039049882154,25.0,1,ratec
17.696976001452335,-250.0,3.9732641950243215,925.5153851789652,25.0,1,ratec
17.725021922215333,-250.0,3.9717406152035424,932.526865369715,25.0,1,ratec
17.753067842978332,-250.0,3.970655206660045,939.5383455604648,25.0,1,ratec
17.781113763741335,-250.0,3.970264091655887,946.5498257512144,25.0,1,ratec
17.80915968450433,-250.0,3.9693869960124335,953.5613059419642,25.0,1,ratec
17.83720560526733,-250.0,3.9678481875729834,960.572786132714,25.0,1,ratec
17.86525152603033,-250.0,3.966891139079885,967.5842663234636,25.0,1,ratec
17.89329744679333,-250.0,3.966660684893698,974.5957465142134,25.0,1,ratec
17.921343367556325,-250.0,3.965084852813951,981.6072267049632,25.0,1,ratec
17.949389288319324,-250.0,3.963689087666727,988.6187068957128,25.0,1,ratec
17.977435209082323,-250.0,3.962986575227867,995.6301870864625,25.0,1,ratec
18.005481129845325,-250.0,3.9625321591660194,1002.6416672772124,25.0,1,ratec
18.03352705060832,-250.0,3.961285860366969,1009.653147467962,25.0,1,ratec
18.06157297137132,-250.0,3.960326393413341,1016.6646276587117,25.0,1,ratec
18.08961889213432,-250.0,3.959442578207381,1023.6761078494612,25.0,1,ratec
18.11766481289732,-250.0,3.958354304513228,1030.687588040211,25.0,1,ratec
18.14571073366032,-250.0,3.9571738044392175,1037.6990682309608,25.0,1,ratec
18.17375665442332,-250.0,3.955942719635812,1044.7105484217109,25.0,1,ratec
18.20180257518632,-250.0,3.955371858454158,1051.7220286124605,25.0,1,ratec
18.229848495949316,-250.0,3.954080270849509,1058.73350880321,25.0,1,ratec
18.25789441671231,-250.0,3.953313040492895,1065.74498899396,25.0,1,ratec
18.285940337475314,-250.0,3.9526968351712,1072.7564691847097,25.0,1,ratec
18.313986258238312,-250.0,3.951473891745676,1079.7679493754592,25.0,1,ratec
18.34203217900131,-250.0,3.9503983742772655,1086.7794295662093,25.0,1,ratec
18.370078099764314,-250.0,3.949420345394079,1093.7909097569589,25.0,1,ratec
18.39812402052731,-250.0,3.9485741460506727,1100.802389947709,25.0,1,ratec
18.426169941290308,-250.0,3.9476330826561,1107.8138701384582,25.0,1,ratec
18.454215862053303,-250.0,3.946206417411642,1114.825350329208,25.0,1,ratec
18.482261782816305,-250.0,3.945527941734535,1121.8368305199576,25.0,1,ratec
18.5103077035793,-250.0,3.944855188004873,1128.8483107107074,25.0,1,ratec
18.538353624342303,-250.0,3.9436843176345833,1135.8597909014577,25.0,1,ratec
18.566399545105305,-250.0,3.9424020022140422,1142.871271092207,25.0,1,ratec
18.594445465868304,-250.0,3.941440909094896,1149.8827512829569,25.0,1,ratec
18.6224913866313,-250.0,3.9401865067013255,1156.8942314737064,25.0,1,ratec
18.650537307394305,-250.0,3.939462546904468,1163.9057116644562,25.0,1,ratec
18.678583228157297,-250.0,3.9389652476830825,1170.9171918552058,25.0,1,ratec
18.706629148920296,-250.0,3.937652907867076,1177.9286720459556,25.0,1,ratec
18.7346750696833,-250.0,3.936519120112784,1184.9401522367052,25.0,1,ratec
18.762720990446297,-250.0,3.935598585074516,1191.951632427455,25.0,1,ratec
18.790766911209293,-250.0,3.934715749745094,1198.9631126182048,25.0,1,ratec
18.818812831972295,-250.0,3.933741107654865,1205.9745928089544,25.0,1,ratec
18.846858752735287,-250.0,3.932716594138122,1212.9860729997044,25.0,1,ratec
18.87490467349829,-250.0,3.931659021512102,1219.997553190454,25.0,1,ratec
18.90295059426129,-250.0,3.9309661110425735,1227.0090333812038,25.0,1,ratec
18.930996515024287,-250.0,3.9301729912471006,1234.0205135719534,25.0,1,ratec
18.95904243578729,-250.0,3.9287787365026263,1241.0319937627032,25.0,1,ratec
18.987088356550288,-250.0,3.927811698938372,1248.0434739534528,25.0,1,ratec
19.015134277313283,-250.0,3.9271860567498127,1255.0549541442026,25.0,1,ratec
19.04318019807629,-250.0,3.925684303226917,1262.0664343349526,25.0,1,ratec
19.071226118839284,-250.0,3.9248882974085553,1269.0779145257022,25.0,1,ratec
19.099272039602283,-250.0,3.9239611654701023,1276.089394716452,25.0,1,ratec
19.12731796036528,-250.0,3.923101259477016,1283.1008749072016,25.0,1,ratec
19.15536388112828,-250.0,3.92204436897113,1290.1123550979514,25.0,1,ratec
19.18340980189128,-250.0,3.920954450522633,1297.123835288701,25.0,1,ratec
19.21145572265428,-250.0,3.920227073378176,1304.135315479451,25.0,1,ratec
19.23950164341727,-250.0,3.918961442985217,1311.1467956702008,25.0,1,ratec
19.267547564180276,-250.0,3.9178853329110064,1318.1582758609504,25.0,1,ratec
19.295593484943275,-250.0,3.916863897895413,1325.1697560517002,25.0,1,ratec
19.32363940570627,-250.0,3.9164558916526593,1332.1812362424498,25.0,1,ratec
19.351685326469273,-250.0,3.9149962977244384,1339.1927164331996,25.0,1,ratec
19.37973124723227,-250.0,3.914471537106732,1346.2041966239492,25.0,1,ratec
19.407777167995263,-250.0,3.9135556897949626,1353.215676814699,25.0,1,ratec
19.435823088758273,-250.0,3.912623341236874,1360.2271570054486,25.0,1,ratec
19.463869009521268,-250.0,3.911468454893559,1367.2386371961984,25.0,1,ratec
19.491914930284263,-250.0,3.9104362237160775,1374.2501173869482,25.0,1,ratec
19.519960851047266,-250.0,3.9096065381260567,1381.2615975776978,25.0,1,ratec
19.548006771810268,-250.0,3.908515290388973,1388.2730777684478,25.0,1,ratec
19.576052692573263,-250.0,3.907422549402032,1395.2845579591974,25.0,1,ratec
19.604098613336262,-250.0,3.906977774874339,1402.2960381499472,25.0,1,ratec
19.632144534099265,-250.0,3.905595866555327,1409.3075183406968,25.0,1,ratec
19.66019045486226,-250.0,3.905183194711529,1416.3189985314466,25.0,1,ratec
19.68823637562526,-250.0,3.903977453968759,1423.3304787221962,25.0,1,ratec
19.71628229638826,-250.0,3.902835320714567,1430.3419589129462,25.0,1,ratec
19.744328217151256,-250.0,3.902066765039947,1437.353439103696,25.0,1,ratec
19.77237413791426,-250.0,3.9012795668662266,1444.3649192944456,25.0,1,ratec
19.800420058677258,-250.0,3.899813468175376,1451.3763994851954,25.0,1,ratec
19.828465979440253,-250.0,3.898960781661238,1458.387879675945,25.0,1,ratec
19.856511900203255,-250.0,3.897994631714691,1465.3993598666948,25.0,1,ratec
19.884557820966247,-250.0,3.897297240805568,1472.4108400574446,25.0,1,ratec
19.912603741729253,-250.0,3.896406259905269,1479.4223202481944,25.0,1,ratec
19.940649662492252,-250.0,3.895393795898366,1486.433800438944,25.0,1,ratec
19.968695583255247,-250.0,3.8943059690978616,1493.4452806296938,25.0,1,ratec
19.99674150401825,-250.0,3.8934104172453607,1500.4567608204436,25.0,1,ratec
20.02478742478125,-250.0,3.8928188919377016,1507.4682410111932,25.0,1,ratec
20.052833345544244,-250.0,3.891871118654017,1514.4797212019432,25.0,1,ratec
20.08087926630725,-250.0,3.8907411107976895,1521.4912013926928,25.0,1,ratec
20.108925187070245,-250.0,3.889520682083939,1528.5026815834424,25.0,1,ratec
20.13697110783324,-250.0,3.888977239601872,1535.514161774192,25.0,1,ratec
20.16501702859624,-250.0,3.887978794414957,1542.5256419649418,25.0,1,ratec
20.19306294935924,-250.0,3.887042286705917,1549.5371221556916,25.0,1,ratec
20.22110887012224,-250.0,3.886409046373639,1556.5486023464414,25.0,1,ratec
20.24915479088524,-250.0,3.885299260587148,1563.5600825371912,25.0,1,ratec
20.27720071164824,-250.0,3.884013173009498,1570.5715627279408,25.0,1,ratec
20.305246632411237,-250.0,3.883088832045592,1577.5830429186906,25.0,1,ratec
