TestTime/h,Current/mA,Voltage/V,Capacity/mAh,AuxTemp/dC.,Cycle-Index,Step-State
9.274002617489009,250.0,3.7694334379860455,2318.500654372252,25.0,1,rated
9.299272379389523,250.0,3.768499067153208,2324.8180948473805,25.0,1,rated
9.324542141290038,250.0,3.766971373206765,2331.135535322509,25.0,1,rated
9.349811903190552,250.0,3.7658074583079433,2337.452975797638,25.0,1,rated
9.375081665091068,250.0,3.764640184669629,2343.770416272767,25.0,1,rated
9.400351426991584,250.0,3.763747600012968,2350.087856747896,25.0,1,rated
9.425621188892098,250.0,3.7627585563370793,2356.4052972230243,25.0,1,rated
9.450890950792614,250.0,3.7612136816737474,2362.722737698153,25.0,1,rated
9.47616071269313,250.0,3.759893940456307,2369.0401781732817,25.0,1,rated
9.501430474593644,250.0,3.7589749468251976,2375.357618648411,25.0,1,rated
9.526700236494158,250.0,3.757607167658421,2381.6750591235395,25.0,1,rated
9.551969998394675,250.0,3.7565308355075953,2387.9924995986685,25.0,1,rated
9.577239760295189,250.0,3.7550958507629,2394.3099400737974,25.0,1,rated
9.602509522195705,250.0,3.7537794987683273,2400.627380548926,25.0,1,rated
9.627779284096217,250.0,3.752477470419621,2406.944821024055,25.0,1,rated
9.653049045996733,250.0,3.7511634177196735,2413.2622614991838,25.0,1,rated
9.678318807897249,250.0,3.7496100225129454,2419.579701974312,25.0,1,rated
9.703588569797763,250.0,3.748209329387881,2425.8971424494407,25.0,1,rated
9.728858331698277,250.0,3.7473687282625177,2432.214582924569,25.0,1,rated
9.754128093598792,250.0,3.746271786839658,2438.532023399698,25.0,1,rated
9.779397855499306,250.0,3.7444671375085767,2444.8494638748266,25.0,1,rated
9.804667617399822,250.0,3.74249328523775,2451.1669043499555,25.0,1,rated
9.829937379300338,250.0,3.741388783735696,2457.4843448250845,25.0,1,rated
9.855207141200852,250.0,3.7401719665777136,2463.801785300213,25.0,1,rated
9.880476903101368,250.0,3.738149375584401,2470.119225775342,25.0,1,rated
9.905746665001882,250.0,3.73690422220097,2476.4366662504704,25.0,1,rated
9.931016426902397,250.0,3.735437149871458,2482.7541067255997,25.0,1,rated
9.956286188802913,250.0,3.733842570205764,2489.071547200728,25.0,1,rated
9.981555950703427,250.0,3.732355197838933,2495.3889876758567,25.0,1,rated
10.006825712603945,250.0,3.731213011628016,2501.7064281509856,25.0,1,rated
10.032095474504457,250.0,3.729398237730983,2508.023868626114,25.0,1,rated
10.057365236404973,250.0,3.727912959364596,2514.341309101243,25.0,1,rated
10.082634998305487,250.0,3.7267638581469735,2520.6587495763715,25.0,1,rated
10.107904760206003,250.0,3.724704353870143,2526.9761900515005,25.0,1,rated
10.133174522106518,250.0,3.722938061325346,2533.2936305266294,25.0,1,rated
10.158444284007032,250.0,3.721891087809994,2539.611071001758,25.0,1,rated
10.183714045907548,250.0,3.720598114676222,2545.928511476887,25.0,1,rated
10.208983807808062,250.0,3.71866552266834,2552.2459519520157,25.0,1,rated
10.234253569708578,250.0,3.717107883362183,2558.563392427144,25.0,1,rated
10.259523331609094,250.0,3.7152090571158167,2564.880832902273,25.0,1,rated
10.284793093509608,250.0,3.713696872881093,2571.198273377402,25.0,1,rated
10.310062855410123,250.0,3.712593528798836,2577.515713852531,25.0,1,rated
10.335332617310636,250.0,3.710966477442772,2583.8331543276595,25.0,1,rated
10.360602379211153,250.0,3.709245037134571,2590.1505948027884,25.0,1,rated
10.385872141111667,250.0,3.707410726286589,2596.468035277917,25.0,1,rated
10.411141903012181,250.0,3.705712483860851,2602.785475753046,25.0,1,rated
10.436411664912699,250.0,3.704153275242088,2609.1029162281748,25.0,1,rated
10.461681426813213,250.0,3.7025401114006895,2615.4203567033032,25.0,1,rated
10.486951188713729,250.0,3.701310811038906,2621.737797178432,25.0,1,rated
10.512220950614243,250.0,3.699445023246631,2628.0552376535607,25.0,1,rated
10.537490712514758,250.0,3.697919959637336,2634.3726781286896,25.0,1,rated
10.562760474415274,250.0,3.696576875190468,2640.6901186038185,25.0,1,rated
10.588030236315788,250.0,3.694994514195895,2647.007559078947,25.0,1,rated
10.613299998216304,250.0,3.693294443345289,2653.324999554076,25.0,1,rated
10.63856976011682,250.0,3.691808941734773,2659.6424400292044,25.0,1,rated
10.663839522017334,250.0,3.690146876127006,2665.9598805043333,25.0,1,rated
10.689109283917848,250.0,3.68819566555741,2672.277320979462,25.0,1,rated
10.714379045818365,250.0,3.687009886472447,2678.5947614545908,25.0,1,rated
10.73964880771888,250.0,3.6853885962783015,2684.91220192972,25.0,1,rated
10.764918569619393,250.0,3.6838560867636736,2691.229642404848,25.0,1,rated
10.790188331519907,250.0,3.682436037959656,2697.547082879977,25.0,1,rated
10.815458093420425,250.0,3.680741395536075,2703.8645233551056,25.0,1,rated
10.840727855320939,250.0,3.6795742452157376,2710.1819638302345,25.0,1,rated
10.865997617221453,250.0,3.677776984404249,2716.4994043053634,25.0,1,rated
10.891267379121969,250.0,3.676334693742535,2722.816844780492,25.0,1,rated
10.916537141022484,250.0,3.674866102975416,2729.134285255621,25.0,1,rated
10.941806902922998,250.0,3.6732730193924015,2735.4517257307493,25.0,1,rated
10.967076664823514,250.0,3.6719542711363418,2741.7691662058783,25.0,1,rated
10.992346426724028,250.0,3.670502897837721,2748.0866066810067,25.0,1,rated
11.017616188624542,250.0,3.669014760898792,2754.404047156136,25.0,1,rated
11.042885950525058,250.0,3.6672933689316936,2760.7214876312646,25.0,1,rated
11.068155712425572,250.0,3.6658121208882046,2767.038928106393,25.0,1,rated
11.093425474326088,250.0,3.6644416485106,2773.356368581522,25.0,1,rated
11.118695236226603,250.0,3.663145926387371,2779.673809056651,25.0,1,rated
11.143964998127117,250.0,3.661364065390046,2785.9912495317794,25.0,1,rated
11.169234760027633,250.0,3.660176856386453,2792.3086900069084,25.0,1,rated
11.194504521928147,250.0,3.658736893699672,2798.626130482037,25.0,1,rated
11.219774283828665,250.0,3.65747498447164,2804.943570957166,25.0,1,rated
11.245044045729177,250.0,3.656089866655384,2811.2610114322943,25.0,1,rated
11.270313807629693,250.0,3.655123770237313,2817.578451907423,25.0,1,rated
11.295583569530208,250.0,3.6537556276924215,2823.895892382552,25.0,1,rated
11.320853331430722,250.0,3.652581758613529,2830.2133328576806,25.0,1,rated
11.346123093331238,250.0,3.650932931179789,2836.530773332809,25.0,1,rated
11.371392855231752,250.0,3.649731836133436,2842.848213807938,25.0,1,rated
11.396662617132268,250.0,3.64860005687754,2849.165654283067,25.0,1,rated
11.421932379032784,250.0,3.647777441845978,2855.483094758196,25.0,1,rated
11.447202140933298,250.0,3.646579632991009,2861.8005352333244,25.0,1,rated
11.472471902833814,250.0,3.644928272998318,2868.1179757084533,25.0,1,rated
11.497741664734326,250.0,3.6439972002953054,2874.4354161835818,25.0,1,rated
11.523011426634843,250.0,3.643128739273117,2880.7528566587107,25.0,1,rated
11.548281188535357,250.0,3.641327344821502,2887.070297133839,25.0,1,rated
11.573550950435873,250.0,3.6403362525709886,2893.387737608968,25.0,1,rated
11.598820712336387,250.0,3.6394804769328752,2899.705178084097,25.0,1,rated
11.624090474236903,250.0,3.638214776845991,2906.022618559225,25.0,1,rated
11.649360236137419,250.0,3.636722591899008,2912.3400590343545,25.0,1,rated
11.674629998037933,250.0,3.636079692537386,2918.657499509483,25.0,1,rated
11.699899759938448,250.0,3.634825621797882,2924.974939984612,25.0,1,rated
11.725169521838964,250.0,3.633619585644242,2931.292380459741,25.0,1,rated
11.750439283739478,250.0,3.632082039710824,2937.6098209348693,25.0,1,rated
11.775709045639994,250.0,3.631143703291172,2943.927261409998,25.0,1,rated
11.80097880754051,250.0,3.6302821629732422,2950.244701885127,25.0,1,rated
11.826248569441024,250.0,3.6289517933707054,2956.562142360256,25.0,1,rated
11.851518331341538,250.0,3.627841388267124,2962.879582835385,25.0,1,rated
11.876788093242052,250.0,3.626447327107365,2969.197023310513,25.0,1,rated
11.90205785514257,250.0,3.625613334051045,2975.5144637856424,25.0,1,rated
11.927327617043083,250.0,3.624061050959301,2981.831904260771,25.0,1,rated
11.952597378943597,250.0,3.623080772804446,2988.1493447359,25.0,1,rated
11.977867140844113,250.0,3.621733940137383,2994.4667852110283,25.0,1,rated
12.003136902744629,250.0,3.6202345465363055,3000.784225686157,25.0,1,rated
12.028406664645143,250.0,3.619467733187509,3007.101666161286,25.0,1,rated
12.053676426545659,250.0,3.617643664062764,3013.4191066364147,25.0,1,rated
12.078946188446174,250.0,3.616455859421293,3019.736547111544,25.0,1,rated
12.104215950346688,250.0,3.615319490957615,3026.053987586672,25.0,1,rated
12.129485712247204,250.0,3.61367676009444,3032.371428061801,25.0,1,rated
12.154755474147718,250.0,3.612241554188374,3038.688868536929,25.0,1,rated
12.180025236048236,250.0,3.6112012302854057,3045.0063090120584,25.0,1,rated
12.20529499794875,250.0,3.6097366632541696,3051.323749487188,25.0,1,rated
12.230564759849264,250.0,3.608338859917817,3057.641189962316,25.0,1,rated
12.255834521749781,250.0,3.60703936340544,3063.9586304374448,25.0,1,rated
12.281104283650293,250.0,3.605908194655346,3070.276070912573,25.0,1,rated
12.306374045550807,250.0,3.6038597551663623,3076.5935113877017,25.0,1,rated
12.331643807451323,250.0,3.602890355543924,3082.91095186283,25.0,1,rated
12.356913569351837,250.0,3.6008738626915515,3089.228392337959,25.0,1,rated
12.382183331252353,250.0,3.599198458237185,3095.545832813088,25.0,1,rated
12.407453093152869,250.0,3.5970347013021264,3101.863273288217,25.0,1,rated
12.432722855053383,250.0,3.5955915473068187,3108.180713763345,25.0,1,rated
12.457992616953899,250.0,3.5942361403293344,3114.4981542384744,25.0,1,rated
12.483262378854413,250.0,3.592543118425976,3120.815594713603,25.0,1,rated
12.508532140754928,250.0,3.590473643925832,3127.133035188732,25.0,1,rated
12.533801902655442,250.0,3.588869547891796,3133.4504756638607,25.0,1,rated
12.559071664555958,250.0,3.5871159250357807,3139.7679161389897,25.0,1,rated
12.584341426456474,250.0,3.5849072838769733,3146.0853566141186,25.0,1,rated
12.60961118835699,250.0,3.5827361461066523,3152.4027970892475,25.0,1,rated
12.60961118835699,-250.0,4.106060040736642,0.0,25.0,1,ratec
12.634880950257504,-250.0,4.1045023186657446,6.317440475128752,25.0,1,ratec
12.66015071215802,-250.0,4.102950542267203,12.634880950257504,25.0,1,ratec
12.685420474058535,-250.0,4.101404646135646,18.952321425386256,25.0,1,ratec
12.71069023595905,-250.0,4.099445378487657,25.269761900515007,25.0,1,ratec
12.735959997859567,-250.0,4.098046462745488,31.58720237564376,25.0,1,ratec
12.76122975976008,-250.0,4.096423695095296,37.90464285077251,25.0,1,ratec
12.786499521660595,-250.0,4.0949472810509535,44.22208332590126,25.0,1,ratec
12.81176928356111,-250.0,4.093654829352412,50.539523801030015,25.0,1,ratec
12.837039045461625,-250.0,4.092218229273242,56.85696427615876,25.0,1,ratec
12.862308807362139,-250.0,4.090418447887077,63.17440475128752,25.0,1,ratec
12.887578569262656,-250.0,4.088979311600524,69.49184522641627,25.0,1,ratec
12.91284833116317,-250.0,4.087582543912359,75.80928570154502,25.0,1,ratec
12.938118093063684,-250.0,4.08626887614444,82.12672617667377,25.0,1,ratec
12.9633878549642,-250.0,4.084979532672577,88.44416665180252,25.0,1,ratec
12.988657616864716,-250.0,4.083751934667029,94.76160712693128,25.0,1,ratec
13.01392737876523,-250.0,4.082444619728617,101.07904760206004,25.0,1,ratec
13.039197140665745,-250.0,4.081127616714164,107.39648807718878,25.0,1,ratec
13.06446690256626,-250.0,4.079935575206195,113.71392855231753,25.0,1,ratec
13.089736664466775,-250.0,4.079024077363812,120.03136902744627,25.0,1,ratec
13.115006426367291,-250.0,4.078359186721757,126.34880950257504,25.0,1,ratec
13.140276188267807,-250.0,4.07685468377271,132.66624997770376,25.0,1,ratec
13.16554595016832,-250.0,4.075759785705243,138.98369045283255,25.0,1,ratec
13.190815712068837,-250.0,4.074600845811627,145.30113092796128,25.0,1,ratec
13.21608547396935,-250.0,4.073413141676265,151.61857140309004,25.0,1,ratec
13.241355235869865,-250.0,4.072774121299463,157.93601187821878,25.0,1,ratec
13.266624997770379,-250.0,4.071252068672552,164.25345235334754,25.0,1,ratec
13.291894759670896,-250.0,4.070074151147611,170.5708928284763,25.0,1,ratec
13.31716452157141,-250.0,4.068988990939497,176.88833330360504,25.0,1,ratec
13.342434283471926,-250.0,4.06825286131907,183.2057737787338,25.0,1,ratec
13.36770404537244,-250.0,4.0670077092195065,189.52321425386256,25.0,1,ratec
13.392973807272954,-250.0,4.066036014064424,195.8406547289913,25.0,1,ratec
13.418243569173471,-250.0,4.065051850279732,202.1580952041201,25.0,1,ratec
13.443513331073985,-250.0,4.063989010179495,208.4755356792488,25.0,1,ratec
13.4687830929745,-250.0,4.0633234163909,214.7929761543776,25.0,1,ratec
13.494052854875017,-250.0,4.062002083969123,221.11041662950635,25.0,1,ratec
13.519322616775531,-250.0,4.061853813343727,227.42785710463505,25.0,1,ratec
13.544592378676047,-250.0,4.059913342698351,233.7452975797638,25.0,1,ratec
13.56986214057656,-250.0,4.05926635463372,240.06273805489252,25.0,1,ratec
13.595131902477075,-250.0,4.058647062199427,246.3801785300213,25.0,1,ratec
13.62040166437759,-250.0,4.057816646860932,252.69761900515007,25.0,1,ratec
13.645671426278104,-250.0,4.056772041335068,259.01505948027886,25.0,1,ratec
13.67094118817862,-250.0,4.056014489096341,265.3324999554075,25.0,1,ratec
13.696210950079134,-250.0,4.055117938979219,271.6499404305363,25.0,1,ratec
13.72148071197965,-250.0,4.054242015515344,277.9673809056651,25.0,1,ratec
13.746750473880166,-250.0,4.053475668617155,284.2848213807938,25.0,1,ratec
13.77202023578068,-250.0,4.052556837421841,290.60226185592256,25.0,1,ratec
13.797289997681194,-250.0,4.05164524321833,296.9197023310514,25.0,1,ratec
13.822559759581711,-250.0,4.0508011983341055,303.2371428061801,25.0,1,ratec
13.847829521482225,-250.0,4.050177474953776,309.5545832813088,25.0,1,ratec
13.87309928338274,-250.0,4.049141485284969,315.8720237564376,25.0,1,ratec
13.898369045283255,-250.0,4.048476711213151,322.1894642315664,25.0,1,ratec
13.92363880718377,-250.0,4.047869237782604,328.5069047066951,25.0,1,ratec
13.948908569084285,-250.0,4.046826491361882,334.82434518182384,25.0,1,ratec
13.9741783309848,-250.0,4.046192798175377,341.1417856569526,25.0,1,ratec
13.999448092885315,-250.0,4.045071963785098,347.45922613208137,25.0,1,ratec
14.024717854785829,-250.0,4.0444249439890285,353.7766666072101,25.0,1,ratec
14.049987616686346,-250.0,4.04368933297359,360.09410708233884,25.0,1,ratec
14.07525737858686,-250.0,4.042854752183223,366.4115475574676,25.0,1,ratec
14.100527140487374,-250.0,4.04213007837517,372.7289880325964,25.0,1,ratec
14.125796902387892,-250.0,4.041544789188589,379.0464285077251,25.0,1,ratec
14.151066664288406,-250.0,4.040433306211757,385.3638689828538,25.0,1,ratec
14.17633642618892,-250.0,4.039598700744527,391.6813094579826,25.0,1,ratec
14.201606188089436,-250.0,4.039037794244106,397.99874993311136,25.0,1,ratec
14.22687594998995,-250.0,4.037922949222958,404.3161904082401,25.0,1,ratec
14.252145711890465,-250.0,4.0374565747117845,410.6336308833688,25.0,1,ratec
14.277415473790981,-250.0,4.036944976941958,416.9510713584976,25.0,1,ratec
14.302685235691497,-250.0,4.035953533437176,423.2685118336264,25.0,1,ratec
14.327954997592009,-250.0,4.035316434816851,429.5859523087551,25.0,1,ratec
14.353224759492527,-250.0,4.03453666924254,435.9033927838839,25.0,1,ratec
14.37849452139304,-250.0,4.033954433942408,442.2208332590127,25.0,1,ratec
14.403764283293555,-250.0,4.033070190858682,448.5382737341413,25.0,1,ratec
14.42903404519407,-250.0,4.0322652887456485,454.8557142092701,25.0,1,ratec
14.454303807094584,-250.0,4.03081463309948,461.1731546843988,25.0,1,ratec
14.4795735689951,-250.0,4.0306320088382686,467.4905951595276,25.0,1,ratec
14.504843330895616,-250.0,4.030134399682153,473.8080356346564,25.0,1,ratec
14.53011309279613,-250.0,4.029218824571185,480.1254761097851,25.0,1,ratec
14.555382854696646,-250.0,4.0283521998571485,486.44291658491386,25.0,1,ratec
14.580652616597161,-250.0,4.027936529126339,492.7603570600427,25.0,1,ratec
14.605922378497675,-250.0,4.026831138986228,499.0777975351714,25.0,1,ratec
14.63119214039819,-250.0,4.026190190839119,505.39523801030015,25.0,1,ratec
14.656461902298703,-250.0,4.025644192567419,511.7126784854289,25.0,1,ratec
14.68173166419922,-250.0,4.024651370701451,518.0301189605577,25.0,1,ratec
14.707001426099735,-250.0,4.024033611439967,524.3475594356864,25.0,1,ratec
14.732271188000249,-250.0,4.023237718038074,530.664999910815,25.0,1,ratec
14.757540949900767,-250.0,4.0222405563324415,536.9824403859438,25.0,1,ratec
14.78281071180128,-250.0,4.021611171075609,543.2998808610726,25.0,1,ratec
14.808080473701795,-250.0,4.020876066972145,549.6173213362014,25.0,1,ratec
14.83335023560231,-250.0,4.020048655050457,555.9347618113302,25.0,1,ratec
14.858619997502824,-250.0,4.019621960790312,562.2522022864589,25.0,1,ratec
14.88388975940334,-250.0,4.018619646643631,568.5696427615876,25.0,1,ratec
14.909159521303856,-250.0,4.017712803835837,574.8870832367164,25.0,1,ratec
14.93442928320437,-250.0,4.016774489330952,581.2045237118451,25.0,1,ratec
14.959699045104886,-250.0,4.016194655411532,587.5219641869738,25.0,1,ratec
14.984968807005401,-250.0,4.01572278475102,593.8394046621028,25.0,1,ratec
15.010238568905915,-250.0,4.014595603139992,600.1568451372315,25.0,1,ratec
15.03550833080643,-250.0,4.013997845721387,606.4742856123602,25.0,1,ratec
15.060778092706945,-250.0,4.013121408741203,612.7917260874889,25.0,1,ratec
15.08604785460746,-250.0,4.012105042694483,619.1091665626176,25.0,1,ratec
15.111317616507975,-250.0,4.011189628188702,625.4266070377464,25.0,1,ratec
15.13658737840849,-250.0,4.0106520116856,631.7440475128751,25.0,1,ratec
15.161857140309005,-250.0,4.009364633640057,638.0614879880038,25.0,1,ratec
15.18712690220952,-250.0,4.008965099296179,644.3789284631328,25.0,1,ratec
15.212396664110036,-250.0,4.0077555833997,650.6963689382615,25.0,1,ratec
15.23766642601055,-250.0,4.007300504785898,657.0138094133902,25.0,1,ratec
15.262936187911064,-250.0,4.006185980263592,663.331249888519,25.0,1,ratec
15.288205949811582,-250.0,4.005380609831702,669.6486903636477,25.0,1,ratec
15.313475711712096,-250.0,4.004741092104965,675.9661308387764,25.0,1,ratec
15.33874547361261,-250.0,4.003462407879876,682.2835713139052,25.0,1,ratec
15.364015235513126,-250.0,4.002803047416298,688.6010117890339,25.0,1,ratec
15.389284997413641,-250.0,4.001858783806545,694.9184522641627,25.0,1,ratec
15.414554759314155,-250.0,4.001152265990735,701.2358927392914,25.0,1,ratec
15.439824521214671,-250.0,4.000321310691476,707.5533332144201,25.0,1,ratec
15.465094283115185,-250.0,3.9993610163596074,713.870773689549,25.0,1,ratec
15.4903640450157,-250.0,3.998469923673552,720.1882141646777,25.0,1,ratec
15.515633806916217,-250.0,3.997471589426699,726.5056546398064,25.0,1,ratec
15.54090356881673,-250.0,3.996796278973581,732.8230951149352,25.0,1,ratec
15.566173330717245,-250.0,3.9957501115121534,739.140535590064,25.0,1,ratec
15.591443092617762,-250.0,3.994943900081001,745.4579760651927,25.0,1,ratec
15.616712854518276,-250.0,3.994074824846692,751.7754165403215,25.0,1,ratec
15.64198261641879,-250.0,3.992885047986741,758.0928570154502,25.0,1,ratec
15.667252378319306,-250.0,3.992048765656675,764.410297490579,25.0,1,ratec
15.69252214021982,-250.0,3.991435545991655,770.7277379657077,25.0,1,ratec
15.717791902120334,-250.0,3.990503868236792,777.0451784408364,25.0,1,ratec
15.743061664020852,-250.0,3.989872901090583,783.3626189159652,25.0,1,ratec
15.768331425921366,-250.0,3.988251328719347,789.680059391094,25.0,1,ratec
15.79360118782188,-250.0,3.987891931834606,795.9974998662227,25.0,1,ratec
15.818870949722397,-250.0,3.9871797592993232,802.3149403413514,25.0,1,ratec
15.844140711622911,-250.0,3.9860920831819113,808.6323808164802,25.0,1,ratec
15.869410473523425,-250.0,3.9853402100674935,814.9498212916089,25.0,1,ratec
15.89468023542394,-250.0,3.984298244687927,821.2672617667376,25.0,1,ratec
15.919949997324457,-250.0,3.983391759470383,827.5847022418665,25.0,1,ratec
15.94521975922497,-250.0,3.982691000230712,833.9021427169953,25.0,1,ratec
15.970489521125485,-250.0,3.981360055688147,840.219583192124,25.0,1,ratec
15.995759283026002,-250.0,3.98027746894589,846.5370236672528,25.0,1,ratec
16.021029044926518,-250.0,3.979924822380247,852.8544641423815,25.0,1,ratec
16.046298806827032,-250.0,3.978959057528647,859.1719046175102,25.0,1,ratec
16.071568568727546,-250.0,3.97806150046456,865.489345092639,25.0,1,ratec
16.09683833062806,-250.0,3.9771995164249407,871.8067855677677,25.0,1,ratec
16.122108092528574,-250.0,3.9763700813340734,878.1242260428965,25.0,1,ratec
16.14737785442909,-250.0,3.975255404175792,884.4416665180254,25.0,1,ratec
16.172647616329606,-250.0,3.9745436000715135,890.759106993154,25.0,1,ratec
16.19791737823012,-250.0,3.97361355944712,897.0765474682827,25.0,1,ratec
16.223187140130634,-250.0,3.972423475437441,903.3939879434114,25.0,1,ratec
16.24845690203115,-250.0,3.971722217216737,909.7114284185402,25.0,1,ratec
16.273726663931665,-250.0,3.970906242290545,916.0288688936688,25.0,1,ratec
16.29899642583218,-250.0,3.969794307642319,922.3463093687976,25.0,1,ratec
16.324266187732693,-250.0,3.969257779984816,928.6637498439266,25.0,1,ratec
16.34953594963321,-250.0,3.968089176935615,934.9811903190551,25.0,1,ratec
16.374805711533725,-250.0,3.967407077684973,941.298630794184,25.0,1,ratec
16.400075473434242,-250.0,3.966634415184388,947.6160712693128,25.0,1,ratec
16.425345235334756,-250.0,3.965148506073364,953.9335117444416,25.0,1,ratec
16.45061499723527,-250.0,3.964275796282704,960.2509522195702,25.0,1,ratec
16.475884759135788,-250.0,3.963753358394417,966.568392694699,25.0,1,ratec
16.5011545210363,-250.0,3.962695184291265,972.8858331698276,25.0,1,ratec
16.526424282936816,-250.0,3.961931697830076,979.2032736449564,25.0,1,ratec
16.551694044837333,-250.0,3.961269057564464,985.5207141200854,25.0,1,ratec
16.576963806737847,-250.0,3.9599243116537934,991.838154595214,25.0,1,ratec
16.60223356863836,-250.0,3.959287762035972,998.1555950703428,25.0,1,ratec
16.62750333053888,-250.0,3.958160272079075,1004.4730355454716,25.0,1,ratec
16.652773092439393,-250.0,3.957178236641449,1010.7904760206004,25.0,1,ratec
16.678042854339907,-250.0,3.956495447008596,1017.107916495729,25.0,1,ratec
16.70331261624042,-250.0,3.955547372421552,1023.4253569708578,25.0,1,ratec
16.728582378140935,-250.0,3.954805132771888,1029.7427974459863,25.0,1,ratec
16.753852140041452,-250.0,3.953747262770885,1036.0602379211157,25.0,1,ratec
16.779121901941966,-250.0,3.9529533398832895,1042.3776783962442,25.0,1,ratec
16.80439166384248,-250.0,3.9519779647291897,1048.6951188713729,25.0,1,ratec
16.829661425742994,-250.0,3.950628634755882,1055.0125593465011,25.0,1,ratec
16.85493118764351,-250.0,3.9499901262771817,1061.32999982163,25.0,1,ratec
16.880200949544026,-250.0,3.9490922219085296,1067.647440296759,25.0,1,ratec
16.90547071144454,-250.0,3.948428248164298,1073.9648807718877,25.0,1,ratec
16.930740473345054,-250.0,3.947135861370511,1080.2823212470164,25.0,1,ratec
16.95601023524557,-250.0,3.946476613990336,1086.599761722145,25.0,1,ratec
16.981279997146085,-250.0,3.9454511690921152,1092.917202197274,25.0,1,ratec
17.0065497590466,-250.0,3.944265570947864,1099.2346426724027,25.0,1,ratec
17.031819520947117,-250.0,3.943691959586872,1105.5520831475317,25.0,1,ratec
17.05708928284763,-250.0,3.942943846196589,1111.8695236226604,25.0,1,ratec
17.082359044748145,-250.0,3.9418385062269383,1118.186964097789,25.0,1,ratec
17.107628806648663,-250.0,3.94119118546636,1124.5044045729178,25.0,1,ratec
17.132898568549177,-250.0,3.9401784569176126,1130.8218450480465,25.0,1,ratec
17.15816833044969,-250.0,3.9392589950488928,1137.1392855231752,25.0,1,ratec
17.183438092350208,-250.0,3.938190450904525,1143.456725998304,25.0,1,ratec
17.208707854250722,-250.0,3.937355464737777,1149.7741664734328,25.0,1,ratec
17.233977616151236,-250.0,3.936576924792697,1156.0916069485615,25.0,1,ratec
17.259247378051754,-250.0,3.935584719518353,1162.4090474236905,25.0,1,ratec
17.284517139952268,-250.0,3.9344314450791495,1168.726487898819,25.0,1,ratec
17.30978690185278,-250.0,3.9337388711016334,1175.0439283739477,25.0,1,ratec
17.335056663753296,-250.0,3.932950162106929,1181.3613688490766,25.0,1,ratec
17.36032642565381,-250.0,3.932192428647335,1187.6788093242055,25.0,1,ratec
17.385596187554327,-250.0,3.9312339096575686,1193.9962497993342,25.0,1,ratec
17.41086594945484,-250.0,3.92996914241252,1200.313690274463,25.0,1,ratec
17.436135711355355,-250.0,3.9294023222688192,1206.6311307495916,25.0,1,ratec
17.461405473255873,-250.0,3.92804227578794,1212.9485712247204,25.0,1,ratec
17.486675235156387,-250.0,3.927332904732471,1219.266011699849,25.0,1,ratec
17.5119449970569,-250.0,3.9264002269093248,1225.5834521749778,25.0,1,ratec
17.537214758957415,-250.0,3.9259666182524806,1231.9008926501065,25.0,1,ratec
17.562484520857932,-250.0,3.9249010140102274,1238.2183331252352,25.0,1,ratec
17.587754282758446,-250.0,3.92392535204172,1244.535773600364,25.0,1,ratec
17.61302404465896,-250.0,3.9228446856035086,1250.8532140754928,25.0,1,ratec
17.638293806559478,-250.0,3.92231853362806,1257.1706545506215,25.0,1,ratec
17.663563568459992,-250.0,3.921125790873519,1263.4880950257502,25.0,1,ratec
17.688833330360506,-250.0,3.920373293134841,1269.805535500879,25.0,1,ratec
17.714103092261023,-250.0,3.919604241736496,1276.1229759760076,25.0,1,ratec
17.739372854161537,-250.0,3.918429670729744,1282.4404164511366,25.0,1,ratec
17.76464261606205,-250.0,3.917703529985953,1288.7578569262655,25.0,1,ratec
17.789912377962565,-250.0,3.916307507693949,1295.0752974013942,25.0,1,ratec
17.81518213986308,-250.0,3.9159256935790903,1301.392737876523,25.0,1,ratec
17.840451901763597,-250.0,3.9145800117730816,1307.7101783516516,25.0,1,ratec
17.86572166366411,-250.0,3.914109773179012,1314.0276188267803,25.0,1,ratec
17.89099142556463,-250.0,3.913195483185964,1320.3450593019093,25.0,1,ratec
17.916261187465143,-250.0,3.9123436790737296,1326.662499777038,25.0,1,ratec
17.941530949365657,-250.0,3.911821710222588,1332.979940252167,25.0,1,ratec
17.96680071126617,-250.0,3.9099752313121456,1339.2973807272954,25.0,1,ratec
17.992070473166685,-250.0,3.909676754224447,1345.614821202424,25.0,1,ratec
18.0173402350672,-250.0,3.908620266134024,1351.9322616775528,25.0,1,ratec
18.042609996967716,-250.0,3.907965165417601,1358.2497021526815,25.0,1,ratec
18.067879758868234,-250.0,3.906992804428986,1364.5671426278104,25.0,1,ratec
18.093149520768748,-250.0,3.906068007945452,1370.8845831029391,25.0,1,ratec
18.11841928266926,-250.0,3.905064366618263,1377.2020235780678,25.0,1,ratec
18.143689044569776,-250.0,3.904141543134527,1383.5194640531963,25.0,1,ratec
18.16895880647029,-250.0,3.9034738750896505,1389.8369045283257,25.0,1,ratec
18.194228568370807,-250.0,3.902222524134343,1396.1543450034542,25.0,1,ratec
18.21949833027132,-250.0,3.901860022551351,1402.471785478583,25.0,1,ratec
18.244768092171835,-250.0,3.900653601965381,1408.7892259537116,25.0,1,ratec
18.270037854072353,-250.0,3.899984219980824,1415.1066664288403,25.0,1,ratec
18.295307615972863,-250.0,3.898780784148137,1421.424106903969,25.0,1,ratec
18.32057737787338,-250.0,3.898235198227954,1427.741547379098,25.0,1,ratec
