TestTime/h,Current/mA,Voltage/V,Capacity/mAh,AuxTemp/dC.,Cycle-Index,Step-State
12.016032944895999,250.0,3.713030670627395,3004.008236223999,25.0,1,rated
12.048685208333215,250.0,3.711875911571645,3012.1713020833035,25.0,1,rated
12.08133747177043,250.0,3.711179866315811,3020.334367942608,25.0,1,rated
12.11398973520765,250.0,3.710039656120226,3028.4974338019124,25.0,1,rated
12.146641998644867,250.0,3.708702468272232,3036.660499661217,25.0,1,rated
12.179294262082085,250.0,3.708004612949593,3044.823565520521,25.0,1,rated
12.211946525519302,250.0,3.706849795702456,3052.9866313798257,25.0,1,rated
12.244598788956518,250.0,3.7058704760222634,3061.1496972391296,25.0,1,rated
12.277251052393737,250.0,3.704508384179839,3069.312763098434,25.0,1,rated
12.309903315830955,250.0,3.7038962812305622,3077.4758289577385,25.0,1,rated
12.342555579268172,250.0,3.70253751380712,3085.638894817043,25.0,1,rated
12.37520784270539,250.0,3.7013257378380175,3093.801960676348,25.0,1,rated
12.407860106142605,250.0,3.7001075831534287,3101.9650265356518,25.0,1,rated
12.440512369579823,250.0,3.698993188864229,3110.128092394956,25.0,1,rated
12.47316463301704,250.0,3.698013921871484,3118.29115825426,25.0,1,rated
12.505816896454258,250.0,3.696558218818244,3126.4542241135646,25.0,1,rated
12.538469159891473,250.0,3.695567963910198,3134.617289972868,25.0,1,rated
12.571121423328691,250.0,3.694179902388266,3142.7803558321725,25.0,1,rated
12.603773686765908,250.0,3.6930162419910735,3150.943421691477,25.0,1,rated
12.636425950203126,250.0,3.691565318133565,3159.1064875507814,25.0,1,rated
12.669078213640345,250.0,3.690018477039967,3167.269553410086,25.0,1,rated
12.701730477077561,250.0,3.688251412528679,3175.43261926939,25.0,1,rated
12.734382740514778,250.0,3.6872694930203713,3183.595685128694,25.0,1,rated
12.767035003951996,250.0,3.6859190100060526,3191.758750987999,25.0,1,rated
12.799687267389213,250.0,3.6843207414037527,3199.9218168473035,25.0,1,rated
12.832339530826433,250.0,3.682902604436378,3208.0848827066075,25.0,1,rated
12.864991794263648,250.0,3.681176970961322,3216.247948565912,25.0,1,rated
12.897644057700866,250.0,3.679652632839428,3224.4110144252163,25.0,1,rated
12.930296321138083,250.0,3.677975775153792,3232.5740802845207,25.0,1,rated
12.962948584575301,250.0,3.676850883626464,3240.737146143825,25.0,1,rated
12.995600848012518,250.0,3.6750037937032816,3248.9002120031296,25.0,1,rated
13.028253111449736,250.0,3.673247224404406,3257.063277862434,25.0,1,rated
13.060905374886953,250.0,3.671433588101469,3265.2263437217384,25.0,1,rated
13.093557638324171,250.0,3.67000479908487,3273.389409581043,25.0,1,rated
13.126209901761387,250.0,3.6686413884160696,3281.552475440347,25.0,1,rated
13.158862165198604,250.0,3.666745182589636,3289.715541299651,25.0,1,rated
13.191514428635822,250.0,3.664790999218293,3297.878607158955,25.0,1,rated
13.22416669207304,250.0,3.663488711732117,3306.04167301826,25.0,1,rated
13.256818955510258,250.0,3.661739862656526,3314.204738877564,25.0,1,rated
13.289471218947474,250.0,3.6598867371715658,3322.3678047368685,25.0,1,rated
13.322123482384692,250.0,3.658070474790566,3330.530870596173,25.0,1,rated
13.35477574582191,250.0,3.656352314166167,3338.6939364554773,25.0,1,rated
13.387428009259127,250.0,3.654425285671073,3346.8570023147818,25.0,1,rated
13.420080272696346,250.0,3.6526546964801216,3355.020068174086,25.0,1,rated
13.452732536133562,250.0,3.6505150008521934,3363.18313403339,25.0,1,rated
13.48538479957078,250.0,3.64913110897689,3371.3461998926946,25.0,1,rated
13.518037063007997,250.0,3.647027141585606,3379.509265751999,25.0,1,rated
13.550689326445214,250.0,3.645525607424182,3387.6723316113034,25.0,1,rated
13.583341589882433,250.0,3.642842961109879,3395.835397470608,25.0,1,rated
13.61599385331965,250.0,3.641514558991904,3403.9984633299123,25.0,1,rated
13.648646116756867,250.0,3.639683891656499,3412.1615291892167,25.0,1,rated
13.681298380194084,250.0,3.637525825317562,3420.324595048521,25.0,1,rated
13.713950643631302,250.0,3.6357850382985593,3428.4876609078256,25.0,1,rated
13.746602907068521,250.0,3.633938312164768,3436.650726767129,25.0,1,rated
13.779255170505737,250.0,3.63199281523108,3444.813792626434,25.0,1,rated
13.811907433942952,250.0,3.62985332846116,3452.976858485738,25.0,1,rated
13.844559697380168,250.0,3.6280126582151344,3461.1399243450423,25.0,1,rated
13.877211960817387,250.0,3.626321137972981,3469.3029902043468,25.0,1,rated
13.909864224254605,250.0,3.624446211969472,3477.466056063651,25.0,1,rated
13.942516487691822,250.0,3.622281729513616,3485.629121922956,25.0,1,rated
13.97516875112904,250.0,3.620346929896986,3493.79218778226,25.0,1,rated
14.007821014566256,250.0,3.618440249736985,3501.9552536415645,25.0,1,rated
14.040473278003475,250.0,3.616675983126792,3510.1183195008684,25.0,1,rated
14.073125541440692,250.0,3.614326249308109,3518.281385360173,25.0,1,rated
14.10577780487791,250.0,3.612340792794825,3526.4444512194773,25.0,1,rated
14.138430068315127,250.0,3.610702594702567,3534.6075170787817,25.0,1,rated
14.171082331752345,250.0,3.6085297632359983,3542.770582938086,25.0,1,rated
14.203734595189562,250.0,3.6067098306522474,3550.9336487973906,25.0,1,rated
14.236386858626778,250.0,3.604924176274487,3559.0967146566945,25.0,1,rated
14.269039122063996,250.0,3.603087198459381,3567.259780515999,25.0,1,rated
14.301691385501215,250.0,3.60086480996425,3575.4228463753034,25.0,1,rated
14.33434364893843,250.0,3.599333465535082,3583.585912234608,25.0,1,rated
14.366995912375648,250.0,3.596918337636768,3591.748978093912,25.0,1,rated
14.399648175812866,250.0,3.595488754632385,3599.912043953216,25.0,1,rated
14.432300439250083,250.0,3.593178005424225,3608.0751098125206,25.0,1,rated
14.4649527026873,250.0,3.591360371683306,3616.238175671825,25.0,1,rated
14.497604966124518,250.0,3.589874164315062,3624.4012415311295,25.0,1,rated
14.530257229561734,250.0,3.587804004776715,3632.5643073904334,25.0,1,rated
14.562909492998951,250.0,3.5858755513237743,3640.727373249738,25.0,1,rated
14.59556175643617,250.0,3.584105556607753,3648.8904391090414,25.0,1,rated
14.628214019873386,250.0,3.58245846541387,3657.0535049683463,25.0,1,rated
14.660866283310604,250.0,3.580537329175137,3665.2165708276502,25.0,1,rated
14.693518546747821,250.0,3.578738522389081,3673.379636686955,25.0,1,rated
14.726170810185039,250.0,3.5771745544119784,3681.54270254626,25.0,1,rated
14.758823073622258,250.0,3.5750628197779224,3689.705768405564,25.0,1,rated
14.791475337059474,250.0,3.5733756887363235,3697.868834264869,25.0,1,rated
14.824127600496691,250.0,3.571649226097681,3706.031900124173,25.0,1,rated
14.856779863933909,250.0,3.570288972427251,3714.194965983477,25.0,1,rated
14.889432127371126,250.0,3.5685709645431656,3722.3580318427817,25.0,1,rated
14.922084390808346,250.0,3.5669617938881477,3730.521097702086,25.0,1,rated
14.954736654245561,250.0,3.565041703605396,3738.68416356139,25.0,1,rated
14.987388917682779,250.0,3.5633717285842805,3746.8472294206954,25.0,1,rated
15.020041181119996,250.0,3.5619370195145383,3755.010295279999,25.0,1,rated
15.052693444557214,250.0,3.5600578790874025,3763.1733611393033,25.0,1,rated
15.085345707994431,250.0,3.5586779909243598,3771.336426998608,25.0,1,rated
15.117997971431649,250.0,3.5570335354799503,3779.499492857912,25.0,1,rated
15.150650234868866,250.0,3.555125702985377,3787.6625587172166,25.0,1,rated
15.183302498306084,250.0,3.553623590296523,3795.825624576521,25.0,1,rated
15.215954761743301,250.0,3.551987717260732,3803.9886904358254,25.0,1,rated
15.248607025180515,250.0,3.5507243519532152,3812.151756295129,25.0,1,rated
15.281259288617735,250.0,3.549254445754559,3820.3148221544334,25.0,1,rated
15.313911552054952,250.0,3.5470674762406333,3828.477888013738,25.0,1,rated
15.346563815492168,250.0,3.5454305412266387,3836.640953873042,25.0,1,rated
15.379216078929385,250.0,3.543299666599552,3844.804019732346,25.0,1,rated
15.411868342366605,250.0,3.5421128363518783,3852.967085591651,25.0,1,rated
15.444520605803822,250.0,3.5403682635032645,3861.130151450956,25.0,1,rated
15.47717286924104,250.0,3.5384371379520294,3869.29321731026,25.0,1,rated
15.509825132678255,250.0,3.53707206117902,3877.456283169565,25.0,1,rated
15.542477396115475,250.0,3.534844528804278,3885.619349028868,25.0,1,rated
15.575129659552692,250.0,3.5333352504247237,3893.7824148881728,25.0,1,rated
15.60778192298991,250.0,3.531602640633152,3901.945480747477,25.0,1,rated
15.640434186427127,250.0,3.529496126977373,3910.1085466067816,25.0,1,rated
15.673086449864346,250.0,3.528061044821755,3918.271612466086,25.0,1,rated
15.705738713301562,250.0,3.526215593355229,3926.4346783253914,25.0,1,rated
15.73839097673878,250.0,3.5238112983940604,3934.597744184695,25.0,1,rated
15.771043240175997,250.0,3.5218587362340714,3942.7608100439993,25.0,1,rated
15.803695503613215,250.0,3.520278399671957,3950.923875903304,25.0,1,rated
15.836347767050434,250.0,3.518133717230829,3959.086941762608,25.0,1,rated
15.86900003048765,250.0,3.515841932497277,3967.250007621912,25.0,1,rated
15.901652293924865,250.0,3.5139303945123253,3975.413073481216,25.0,1,rated
15.934304557362083,250.0,3.5118322960989588,3983.57613934052,25.0,1,rated
15.966956820799298,250.0,3.5096469866695723,3991.739205199825,25.0,1,rated
15.999609084236516,250.0,3.5076186252549197,3999.902271059129,25.0,1,rated
16.032261347673735,250.0,3.505261540894115,4008.065336918434,25.0,1,rated
16.064913611110953,250.0,3.5032225109770603,4016.228402777738,25.0,1,rated
16.09756587454817,250.0,3.50077805314111,4024.391468637042,25.0,1,rated
16.130218137985388,250.0,3.4982223870818445,4032.554534496347,25.0,1,rated
16.162870401422605,250.0,3.495832870547311,4040.717600355651,25.0,1,rated
16.195522664859823,250.0,3.4933585346144094,4048.880666214956,25.0,1,rated
16.22817492829704,250.0,3.490655141920881,4057.04373207426,25.0,1,rated
16.260827191734258,250.0,3.4876311256389747,4065.206797933564,25.0,1,rated
16.293479455171475,250.0,3.4853509501388094,4073.3698637928687,25.0,1,rated
16.293479455171475,-250.0,4.111538431305302,0.0,25.0,1,ratec
16.326131718608693,-250.0,4.1097435990062765,8.163065859304345,25.0,1,ratec
16.35878398204591,-250.0,4.107372235884722,16.32613171860869,25.0,1,ratec
16.391436245483128,-250.0,4.105431941996075,24.489197577913032,25.0,1,ratec
16.424088508920345,-250.0,4.103407026154893,32.65226343721738,25.0,1,ratec
16.456740772357563,-250.0,4.101734504144109,40.815329296521725,25.0,1,ratec
16.48939303579478,-250.0,4.099535316570547,48.978395155826064,25.0,1,ratec
16.522045299231998,-250.0,4.097593707377183,57.14146101513042,25.0,1,ratec
16.554697562669215,-250.0,4.095904937147256,65.30452687443476,25.0,1,ratec
16.587349826106433,-250.0,4.094000142735479,73.46759273373911,25.0,1,ratec
16.620002089543647,-250.0,4.092416454002436,81.63065859304345,25.0,1,ratec
16.652654352980868,-250.0,4.09073128367186,89.7937244523478,25.0,1,ratec
16.685306616418085,-250.0,4.0891902186634175,97.95679031165211,25.0,1,ratec
16.717958879855303,-250.0,4.087979705171954,106.1198561709565,25.0,1,ratec
16.75061114329252,-250.0,4.086029844707031,114.28292203026083,25.0,1,ratec
16.783263406729734,-250.0,4.084668182373375,122.4459878895652,25.0,1,ratec
16.815915670166955,-250.0,4.083193619764249,130.6090537488695,25.0,1,ratec
16.84856793360417,-250.0,4.0819631800775324,138.77211960817388,25.0,1,ratec
16.881220197041387,-250.0,4.080209375575214,146.93518546747822,25.0,1,ratec
16.913872460478604,-250.0,4.078945554216572,155.09825132678256,25.0,1,ratec
16.94652472391582,-250.0,4.077735472486942,163.2613171860869,25.0,1,ratec
16.97917698735304,-250.0,4.076532214755997,171.42438304539124,25.0,1,ratec
17.011829250790257,-250.0,4.075113172009987,179.5874489046956,25.0,1,ratec
17.044481514227474,-250.0,4.073741126154221,187.75051476399997,25.0,1,ratec
17.07713377766469,-250.0,4.0724053689771855,195.91358062330423,25.0,1,ratec
17.10978604110191,-250.0,4.0714369157300005,204.07664648260865,25.0,1,ratec
17.142438304539127,-250.0,4.070396599165343,212.239712341913,25.0,1,ratec
17.175090567976344,-250.0,4.068963576090101,220.40277820121733,25.0,1,ratec
17.20774283141356,-250.0,4.067744200645554,228.56584406052167,25.0,1,ratec
17.24039509485078,-250.0,4.066619135797275,236.72890991982604,25.0,1,ratec
17.273047358287997,-250.0,4.065181316877637,244.8919757791304,25.0,1,ratec
17.305699621725214,-250.0,4.064162181260867,253.05504163843472,25.0,1,ratec
17.33835188516243,-250.0,4.063040266045785,261.218107497739,25.0,1,ratec
17.37100414859965,-250.0,4.062036384630147,269.3811733570434,25.0,1,ratec
17.403656412036867,-250.0,4.0608680505314485,277.54423921634776,25.0,1,ratec
17.436308675474084,-250.0,4.059541412512214,285.70730507565213,25.0,1,ratec
17.4689609389113,-250.0,4.058932576712481,293.87037093495644,25.0,1,ratec
17.50161320234852,-250.0,4.05798093629778,302.03343679426075,25.0,1,ratec
17.534265465785737,-250.0,4.056536308024793,310.1965026535651,25.0,1,ratec
17.566917729222954,-250.0,4.055626261398172,318.3595685128695,25.0,1,ratec
17.59956999266017,-250.0,4.054568008046203,326.5226343721738,25.0,1,ratec
17.632222256097386,-250.0,4.053649611502049,334.68570023147817,25.0,1,ratec
17.664874519534607,-250.0,4.052184329550401,342.8487660907825,25.0,1,ratec
17.69752678297182,-250.0,4.051799483650914,351.01183195008684,25.0,1,ratec
17.73017904640904,-250.0,4.050388378723781,359.1748978093912,25.0,1,ratec
17.762831309846256,-250.0,4.0497478176527695,367.3379636686955,25.0,1,ratec
17.795483573283473,-250.0,4.048531569440668,375.5010295279999,25.0,1,ratec
17.828135836720694,-250.0,4.047464910228273,383.66409538730426,25.0,1,ratec
17.860788100157908,-250.0,4.046548524117309,391.8271612466085,25.0,1,ratec
17.89344036359513,-250.0,4.045795733509588,399.99022710591294,25.0,1,ratec
17.926092627032343,-250.0,4.044488702722037,408.1532929652173,25.0,1,ratec
17.95874489046956,-250.0,4.043636239959322,416.3163588245216,25.0,1,ratec
17.991397153906778,-250.0,4.042669099461191,424.479424683826,25.0,1,ratec
18.024049417343996,-250.0,4.04148053196302,432.6424905431303,25.0,1,ratec
18.056701680781217,-250.0,4.041145102817719,440.80555640243466,25.0,1,ratec
18.08935394421843,-250.0,4.040064985408722,448.968622261739,25.0,1,ratec
18.122006207655648,-250.0,4.039011412107352,457.13168812104334,25.0,1,ratec
18.154658471092866,-250.0,4.03831663650558,465.2947539803477,25.0,1,ratec
18.187310734530083,-250.0,4.036962092032656,473.4578198396521,25.0,1,ratec
18.2199629979673,-250.0,4.036208891067477,481.6208856989564,25.0,1,ratec
18.25261526140452,-250.0,4.035639077416432,489.7839515582608,25.0,1,ratec
18.285267524841736,-250.0,4.034560042544796,497.947017417565,25.0,1,ratec
18.317919788278953,-250.0,4.032988311990503,506.11008327686943,25.0,1,ratec
18.350572051716167,-250.0,4.03183494282096,514.2731491361737,25.0,1,ratec
18.383224315153388,-250.0,4.031359883320899,522.436214995478,25.0,1,ratec
18.41587657859061,-250.0,4.0308434575720415,530.5992808547825,25.0,1,ratec
18.448528842027823,-250.0,4.02959756417739,538.7623467140868,25.0,1,ratec
18.48118110546504,-250.0,4.02870595635758,546.9254125733912,25.0,1,ratec
18.513833368902255,-250.0,4.027924694507675,555.0884784326955,25.0,1,ratec
18.546485632339476,-250.0,4.02667510182321,563.2515442919998,25.0,1,ratec
18.579137895776697,-250.0,4.025938870746635,571.4146101513043,25.0,1,ratec
18.611790159213907,-250.0,4.025093402317746,579.5776760106085,25.0,1,ratec
18.644442422651128,-250.0,4.024061113432031,587.7407418699129,25.0,1,ratec
18.677094686088346,-250.0,4.023073275529463,595.9038077292172,25.0,1,ratec
18.709746949525563,-250.0,4.02189319247424,604.0668735885215,25.0,1,ratec
18.742399212962777,-250.0,4.021128585080361,612.2299394478259,25.0,1,ratec
18.77505147639999,-250.0,4.019944409366025,620.3930053071302,25.0,1,ratec
18.807703739837216,-250.0,4.019286685356839,628.5560711664347,25.0,1,ratec
18.840356003274433,-250.0,4.018526499039073,636.719137025739,25.0,1,ratec
18.873008266711647,-250.0,4.016841778859623,644.8822028850433,25.0,1,ratec
18.905660530148864,-250.0,4.015522105268063,653.0452687443476,25.0,1,ratec
18.93831279358608,-250.0,4.014828600533332,661.208334603652,25.0,1,ratec
18.970965057023303,-250.0,4.013934648629139,669.3714004629563,25.0,1,ratec
19.00361732046052,-250.0,4.013003975428687,677.5344663222608,25.0,1,ratec
19.036269583897734,-250.0,4.011941084332509,685.697532181565,25.0,1,ratec
19.068921847334952,-250.0,4.010498712169017,693.8605980408693,25.0,1,ratec
19.10157411077217,-250.0,4.009425991545583,702.0236639001737,25.0,1,ratec
19.13422637420939,-250.0,4.008766175741132,710.186729759478,25.0,1,ratec
19.166878637646604,-250.0,4.007221281545683,718.3497956187824,25.0,1,ratec
19.199530901083826,-250.0,4.006583841283439,726.5128614780867,25.0,1,ratec
19.23218316452104,-250.0,4.005245471566099,734.675927337391,25.0,1,ratec
19.264835427958257,-250.0,4.004368228031965,742.8389931966955,25.0,1,ratec
19.29748769139547,-250.0,4.003279348257214,751.0020590559998,25.0,1,ratec
19.330139954832692,-250.0,4.002215709461399,759.1651249153042,25.0,1,ratec
19.362792218269913,-250.0,4.001145849418952,767.3281907746085,25.0,1,ratec
19.395444481707127,-250.0,3.999704418274483,775.4912566339128,25.0,1,ratec
19.42809674514434,-250.0,3.9988815061729848,783.654322493217,25.0,1,ratec
19.46074900858156,-250.0,3.9977437028170906,791.8173883525214,25.0,1,ratec
19.49340127201878,-250.0,3.996720717040012,799.9804542118259,25.0,1,ratec
19.526053535455997,-250.0,3.995823064741546,808.1435200711302,25.0,1,ratec
19.558705798893214,-250.0,3.994438849384919,816.3065859304346,25.0,1,ratec
19.59135806233043,-250.0,3.993266635074171,824.4696517897388,25.0,1,ratec
19.62401032576765,-250.0,3.992178692157184,832.6327176490432,25.0,1,ratec
19.656662589204863,-250.0,3.991176791451836,840.7957835083475,25.0,1,ratec
19.689314852642084,-250.0,3.9903034967068343,848.958849367652,25.0,1,ratec
19.721967116079306,-250.0,3.988903436348213,857.1219152269564,25.0,1,ratec
19.754619379516516,-250.0,3.988211107149523,865.2849810862606,25.0,1,ratec
19.787271642953737,-250.0,3.986949658994282,873.448046945565,25.0,1,ratec
19.81992390639095,-250.0,3.985758142494324,881.6111128048693,25.0,1,ratec
19.852576169828172,-250.0,3.9844483391198473,889.7741786641736,25.0,1,ratec
19.885228433265382,-250.0,3.983674495062,897.937244523478,25.0,1,ratec
19.917880696702603,-250.0,3.982674201685039,906.1003103827824,25.0,1,ratec
19.95053296013982,-250.0,3.981092740157683,914.2633762420868,25.0,1,ratec
19.98318522357704,-250.0,3.980593882635653,922.426442101391,25.0,1,ratec
20.015837487014256,-250.0,3.979594275255777,930.5895079606954,25.0,1,ratec
20.048489750451473,-250.0,3.978241324981686,938.7525738199996,25.0,1,ratec
20.081142013888687,-250.0,3.977180568722658,946.915639679304,25.0,1,ratec
20.11379427732591,-250.0,3.976473254727232,955.0787055386083,25.0,1,ratec
20.14644654076313,-250.0,3.975144938026132,963.2417713979128,25.0,1,ratec
20.179098804200343,-250.0,3.973626819403012,971.4048372572172,25.0,1,ratec
20.21175106763756,-250.0,3.9727106453616687,979.5679031165216,25.0,1,ratec
20.24440333107478,-250.0,3.9715900101580073,987.730968975826,25.0,1,ratec
20.277055594511996,-250.0,3.970498487214549,995.89403483513,25.0,1,ratec
20.309707857949206,-250.0,3.968962945255128,1004.0571006944346,25.0,1,ratec
20.34236012138643,-250.0,3.968494231887455,1012.2201665537387,25.0,1,ratec
20.37501238482365,-250.0,3.967122437465409,1020.3832324130432,25.0,1,ratec
20.407664648260862,-250.0,3.966189416233087,1028.5462982723477,25.0,1,ratec
20.440316911698083,-250.0,3.965036332617776,1036.709364131652,25.0,1,ratec
20.472969175135297,-250.0,3.9641446532162936,1044.872429990956,25.0,1,ratec
20.50562143857252,-250.0,3.962818170978305,1053.0354958502603,25.0,1,ratec
20.538273702009736,-250.0,3.9616251964138502,1061.198561709565,25.0,1,ratec
20.570925965446953,-250.0,3.960797792378916,1069.3616275688694,25.0,1,ratec
20.603578228884167,-250.0,3.9598794132370863,1077.5246934281736,25.0,1,ratec
20.636230492321385,-250.0,3.958441730354047,1085.687759287478,25.0,1,ratec
20.66888275575861,-250.0,3.957687092473358,1093.8508251467824,25.0,1,ratec
20.701535019195823,-250.0,3.9563731296743954,1102.0138910060869,25.0,1,ratec
20.73418728263304,-250.0,3.955121942936545,1110.176956865391,25.0,1,ratec
20.766839546070255,-250.0,3.954441547608557,1118.3400227246952,25.0,1,ratec
20.799491809507472,-250.0,3.952881075235008,1126.5030885839997,25.0,1,ratec
20.832144072944697,-250.0,3.952156177647394,1134.666154443304,25.0,1,ratec
20.86479633638191,-250.0,3.950762607184557,1142.8292203026083,25.0,1,ratec
20.897448599819125,-250.0,3.9498614991553502,1150.9922861619125,25.0,1,ratec
20.930100863256342,-250.0,3.9484341973045054,1159.155352021217,25.0,1,ratec
20.96275312669356,-250.0,3.947423466284758,1167.318417880521,25.0,1,ratec
20.99540539013078,-250.0,3.946714365229772,1175.4814837398258,25.0,1,ratec
21.028057653568,-250.0,3.945449786030887,1183.6445495991302,25.0,1,ratec
21.060709917005212,-250.0,3.944331092897991,1191.8076154584344,25.0,1,ratec
21.093362180442433,-250.0,3.9431472338368754,1199.9706813177386,25.0,1,ratec
21.126014443879644,-250.0,3.942236768180075,1208.133747177043,25.0,1,ratec
21.15866670731686,-250.0,3.940780835932392,1216.2968130363474,25.0,1,ratec
21.19131897075408,-250.0,3.939749687477233,1224.459878895652,25.0,1,ratec
21.2239712341913,-250.0,3.9388560939999,1232.622944754956,25.0,1,ratec
21.25662349762852,-250.0,3.937635392035344,1240.7860106142605,25.0,1,ratec
21.289275761065735,-250.0,3.9365773700913542,1248.949076473565,25.0,1,ratec
21.321928024502956,-250.0,3.935619099044733,1257.112142332869,25.0,1,ratec
21.354580287940166,-250.0,3.934522502342245,1265.2752081921735,25.0,1,ratec
21.387232551377387,-250.0,3.933422834054832,1273.438274051478,25.0,1,ratec
21.419884814814605,-250.0,3.932718466992205,1281.6013399107824,25.0,1,ratec
21.45253707825182,-250.0,3.931506477002057,1289.7644057700866,25.0,1,ratec
21.485189341689036,-250.0,3.930469858032567,1297.927471629391,25.0,1,ratec
21.517841605126257,-250.0,3.929138753141769,1306.0905374886952,25.0,1,ratec
21.55049386856347,-250.0,3.92796477403705,1314.2536033479996,25.0,1,ratec
21.583146132000692,-250.0,3.926697133164162,1322.416669207304,25.0,1,ratec
21.615798395437913,-250.0,3.9258413901892752,1330.5797350666085,25.0,1,ratec
21.648450658875124,-250.0,3.924417859616042,1338.742800925913,25.0,1,ratec
21.681102922312345,-250.0,3.923643289696845,1346.905866785217,25.0,1,ratec
21.71375518574956,-250.0,3.922838852992955,1355.0689326445215,25.0,1,ratec
21.746407449186776,-250.0,3.921937284318153,1363.2319985038257,25.0,1,ratec
21.779059712623994,-250.0,3.920734104346955,1371.39506436313,25.0,1,ratec
21.81171197606121,-250.0,3.9192977250134473,1379.558130222434,25.0,1,ratec
21.844364239498432,-250.0,3.9184987142017857,1387.7211960817383,25.0,1,ratec
21.877016502935646,-250.0,3.9171736121576415,1395.884261941043,25.0,1,ratec
21.909668766372864,-250.0,3.916428429069278,1404.0473278003474,25.0,1,ratec
21.94232102981008,-250.0,3.91517511211948,1412.2103936596518,25.0,1,ratec
21.9749732932473,-250.0,3.9143037609331888,1420.373459518956,25.0,1,ratec
22.007625556684516,-250.0,3.913582648901316,1428.5365253782604,25.0,1,ratec
22.040277820121737,-250.0,3.912189761659573,1436.6995912375648,25.0,1,ratec
22.07293008355895,-250.0,3.9114101977485545,1444.8626570968693,25.0,1,ratec
22.10558234699617,-250.0,3.9099189369442553,1453.0257229561737,25.0,1,ratec
22.138234610433383,-250.0,3.908758582014433,1461.1887888154777,25.0,1,ratec
22.170886873870604,-250.0,3.90803383106882,1469.351854674782,25.0,1,ratec
22.20353913730782,-250.0,3.907056070249265,1477.5149205340863,25.0,1,ratec
22.23619140074504,-250.0,3.905545886356232,1485.677986393391,25.0,1,ratec
22.268843664182256,-250.0,3.904619525069766,1493.8410522526951,25.0,1,ratec
22.301495927619474,-250.0,3.903266258711838,1502.0041181119996,25.0,1,ratec
22.33414819105669,-250.0,3.902463815397339,1510.167183971304,25.0,1,ratec
22.36680045449391,-250.0,3.9016338812802127,1518.3302498306084,25.0,1,ratec
22.399452717931126,-250.0,3.90039267777425,1526.4933156899128,25.0,1,ratec
22.432104981368344,-250.0,3.8992508664359216,1534.656381549217,25.0,1,ratec
22.46475724480556,-250.0,3.898039021581172,1542.8194474085217,25.0,1,ratec
22.49740950824278,-250.0,3.897350870474216,1550.9825132678257,25.0,1,ratec
22.530061771679996,-250.0,3.896394456188008,1559.14557912713,25.0,1,ratec
22.562714035117207,-250.0,3.8953129426912754,1567.308644986434,25.0,1,ratec
22.595366298554428,-250.0,3.894204353762335,1575.4717108457385,25.0,1,ratec
22.62801856199165,-250.0,3.8928590667388634,1583.634776705043,25.0,1,ratec
22.660670825428863,-250.0,3.892427759391408,1591.797842564347,25.0,1,ratec
22.693323088866084,-250.0,3.89102652446317,1599.9609084236515,25.0,1,ratec
22.7259753523033,-250.0,3.8899722102872167,1608.123974282956,25.0,1,ratec
22.758627615740515,-250.0,3.8891119844466298,1616.2870401422604,25.0,1,ratec
22.791279879177733,-250.0,3.8874978695172353,1624.4501060015648,25.0,1,ratec
22.823932142614954,-250.0,3.886883587762693,1632.6131718608692,25.0,1,ratec
22.856584406052168,-250.0,3.885835951703654,1640.7762377201734,25.0,1,ratec
22.889236669489385,-250.0,3.884905436182916,1648.9393035794776,25.0,1,ratec
22.9218889329266,-250.0,3.884068910526524,1657.102369438782,25.0,1,ratec
22.95454119636382,-250.0,3.882863234201345,1665.2654352980865,25.0,1,ratec
22.98719345980104,-250.0,3.881372494282092,1673.4285011573909,25.0,1,ratec
23.01984572323826,-250.0,3.88064201011646,1681.591567016695,25.0,1,ratec
23.052497986675473,-250.0,3.879722622579562,1689.7546328759995,25.0,1,ratec
23.085150250112687,-250.0,3.878683407278716,1697.917698735304,25.0,1,ratec
23.117802513549908,-250.0,3.8773709332095,1706.0807645946084,25.0,1,ratec
23.15045477698713,-250.0,3.876268387958862,1714.2438304539128,25.0,1,ratec
23.183107040424343,-250.0,3.875685625187663,1722.406896313217,25.0,1,ratec
23.21575930386156,-250.0,3.8746199303933766,1730.5699621725212,25.0,1,ratec
23.248411567298778,-250.0,3.873523068092107,1738.7330280318256,25.0,1,ratec
23.281063830735995,-250.0,3.8721590409577655,1746.89609389113,25.0,1,ratec
23.313716094173216,-250.0,3.8718364121446394,1755.0591597504342,25.0,1,ratec
23.346368357610434,-250.0,3.8698796992567903,1763.2222256097386,25.0,1,ratec
23.379020621047648,-250.0,3.869365725251687,1771.385291469043,25.0,1,ratec
23.411672884484865,-250.0,3.868836216014656,1779.5483573283473,25.0,1,ratec
23.44432514792208,-250.0,3.867366571443021,1787.7114231876517,25.0,1,ratec
23.476977411359297,-250.0,3.8664251589657073,1795.874489046956,25.0,1,ratec
23.50962967479652,-250.0,3.865124208908477,1804.0375549062603,25.0,1,ratec
23.542281938233735,-250.0,3.8646136519930607,1812.2006207655647,25.0,1,ratec
23.574934201670953,-250.0,3.863065865264877,1820.363686624869,25.0,1,ratec
23.607586465108167,-250.0,3.862358307158575,1828.5267524841731,25.0,1,ratec
23.640238728545384,-250.0,3.861317993097786,1836.6898183434776,25.0,1,ratec
23.67289099198261,-250.0,3.86006499841968,1844.852884202782,25.0,1,ratec
